3	coeperam	coepio	VB	person=PERSON_1|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
4	dicere	dico	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	postquam	postquam	CONJ	_	
6	lupus	lupus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	factus	facio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
8	est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	ululare	ululo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
10	coepit	coepio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
11	et	et	CONJ	_	
12	in	in	PREP	_	
13	silvas	silva	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	fugit	fugio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	immo	immo	ADV	_	
2	certus	certus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	et	et	CONJ	_	
5	minime	minime	ADV	_	
6	linguosus	linguosus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	Habebamus	habeo	VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	tunc	tunc	ADV	_	
3	hominem	homo	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	Cappadocem	Cappadox	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=POSITIVE	
5	longum	longus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	valde	validus	ADV	_	
7	audaculum	audaculus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	et	et	CONJ	_	
9	qui	qui	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	valebat	valeo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	In	in	PREP	_	
2	larvam	larva	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	intravi	intro	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
4	paene	paene	ADV	_	
5	animam	anima	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ebullivi	ebullio	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
7	sudor	sudor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	mihi	ego	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	per	per	PREP	_	
10	bifurcum	bifurcum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	volabat	volo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
12	oculi	oculus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
13	mortui	mortuus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
14	vix	vix	ADV	_	
15	unquam	umquam	ADV	_	
16	refectus	reficio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
17	sum	sum	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
18	[ ]			_	
1	quid	quis	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	enim	enim	CONJ	_	
3	mihi	ego	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	aufert	aufero	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	qui	qui	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ridet	rideo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	scilicet	scilicet	ADV	_	
2	iam	jam	ADV	_	
3	puerum	puer	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	strigae	strix	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
5	involaverant	involo	VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
6	et	et	CONJ	_	
7	supposuerant	suppono	VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
8	stramenticium	stramenticius	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	vavatonem	vavato	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	Ut	ut	ADV	_	
2	vero	vero	ADV	degree=POSITIVE	
3	domum	domus	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	veni	venio	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
5	iacebat	jaceo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	miles	miles	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	meus	meus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	in	in	PREP	_	
9	lecto	lectus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
10	tamquam	tamquam	ADV	_	
11	bovis	bos	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	et	et	CONJ	_	
13	collum	collum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	illius	ille	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	medicus	medicus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	curabat	curo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	Intellexi	intellego	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
2	illum	ille	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	versipellem	versipellis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	ne	ne	ADV	_	
6	-c	c	CONJ	_	
7	postea	postea	ADV	_	
8	cum	cum	PREP	_	
9	illo	ille	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
10	panem	panis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	gustare	gusto	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
12	potui	possum	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
13	non	non	ADV	_	
14	si	si	CONJ	_	
15	me	ego	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	occidisses	occido	VB	person=PERSON_2|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
1	lupus	lupus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	enim	enim	CONJ	_	
3	villam	villa	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	intravit	intro	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
5	et	et	CONJ	_	
6	omnia	omnis	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	pecora	pecus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	tamquam	tamquam	ADV	_	
9	lanius	lanius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	sanguinem	sanguis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	illis	ille	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
12	misit	mitto	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	Miramur	miror	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
2	nos	nos	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	et	et	CONJ	_	
4	pariter	pariter	ADV	_	
5	credimus	credo	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	osculati	osculor	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
7	-que	que	CONJ	_	
8	mensam	mensa	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	rogamus	rogo	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	Nocturnas	nocturnus	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
11	ut	ut	CONJ	_	
12	suis	sua	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
13	se	sui	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	teneant	teneo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
15	dum	dum	CONJ	_	
16	redimus	redeo	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
17	a	ab	PREP	_	
18	cena	cena	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
1	Cum	cum	CONJ	_	
2	adhuc	adhuc	ADV	_	
3	capillatus	capillatus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=POSITIVE	
4	essem	sum	VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
5	nam	nam	CONJ	_	
6	a	ab	PREP	_	
7	puero	puer	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
8	vitam	vita	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	Chiam	Chius	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=POSITIVE	
10	gessi	gero	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
11	ipsimi	ipsimus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	nostri	noster	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	delicatus	delicatus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	decessit	decedo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
15	mehercules	Hercules	EXCL	_	
16	margaritum	margaritum	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
17	catamitus	catamitus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
18	et	et	CONJ	_	
19	omnium	omnis	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
20	numerum	numerus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	Nam	nam	CONJ	_	
2	et	et	CONJ	_	
3	ipse	ipse	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	vobis	tu	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	rem	res	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	horribilem	horribilis	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	narrabo	narro	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	Cum	cum	PREP	_	
2	ergo	ergo	ADV	_	
3	illum	ille	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	mater	mater	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	misella	misellus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	plangeret	plango	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
7	et	et	CONJ	_	
8	nostrum	nos	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	plures	multus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	in	in	PREP	_	
11	tristimonio	tristimonium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
12	essemus	sum	VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
13	subito	subito	ADV	_	
14	strigae	strix	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
15	coeperunt	coepio	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	Huius	hic	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
2	contubernalis	contubernalis	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	ad	ad	PREP	_	
4	villam	villa	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	supremum	supremum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	diem	dies	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	obiit	obeo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	Viderint	video	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=SUBJUNCTIVE|voice=ACTIVE	
2	narrabo	narro	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
3	tamen	tamen	ADV	_	
1	quicquid	quisquis	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	habui	habeo	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
3	in	in	PREP	_	
4	illius	ille	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	sinum	sinus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	demandavi	demando	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
7	ne	ne	ADV	_	
8	-c	c	CONJ	_	
9	unquam	umquam	ADV	_	
10	fefellitus	Fallo	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=PASSIVE	
11	sum	sum	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	satius	sero	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=COMPARATIVE	
2	est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	rideri	rideo	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
4	quam	quam	CONJ	_	
5	derideri	derideo	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
1	Ibi	ibi	ADV	_	
2	quomodo	quomodo	ADV	_	
3	dii	dius	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	volunt	volo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	amare	amo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	coepi	coepio	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
7	uxorem	uxor	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	Terentii	Terentius	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	coponis	copona	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
10	noveratis	nosco	VB	person=PERSON_2|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
11	Melissam	Melissa	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	Tarentinam	Tarentina	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	pulcherrimum	pulcher	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
14	bacciballum	bacciballum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	scitis	scio	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	autem	autem	CONJ	_	
3	in	in	PREP	_	
4	angustiis	angustia	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
5	amici	amicus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	apparent	appareo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	homo	homo	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	meus	meus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	coepit	coepio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
4	ad	ad	PREP	_	
5	stelas	stela	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	facere	facio	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	secedo	secedo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	ego	ego	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	cantabundus	cantabundus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	et	et	CONJ	_	
11	stelas	stela	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	numero	numero	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	Nolite	nolo	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	me	ego	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	iocari	jocor	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
4	putare	puto	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	Viderint	video	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
2	alii	alius	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	quid	quis	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	de	de	PREP	_	
5	hoc	hic	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
6	exopinissent	exopinisso	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	Haec	hic	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	ut	ut	CONJ	_	
3	audivi	audio	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
4	operire	operio	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	oculos	oculus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	amplius	amplius	ADV	degree=COMPARATIVE	
7	non	non	ADV	_	
8	potui	possum	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
9	sed	sed	CONJ	_	
10	luce	lux	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
11	clara	clarus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
12	raptim	raptim	ADV	_	
13	domum	domus	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	fugi	fugio	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
15	tamquam	tamquam	ADV	_	
16	copo	caupo	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	compilatus	compilo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
1	poterat	possum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	bovem	bos	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	iratum	iratus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=POSITIVE	
4	tollere	tollo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	Itaque	ita	ADV	_	
2	per	per	PREP	_	
3	scutum	scutum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	per	per	PREP	_	
5	ocream	ocrea	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	egi	ago	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
7	aginavi	agino	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
8	quemadmodum	quemadmodum	ADV	_	
9	ad	ad	PREP	_	
10	illam	ille	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	pervenirem	pervenio	VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
1	ut	ut	ADV	_	
2	mentiar	mentior	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=PASSIVE	
3	nullius	nullus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
4	patrimonium	patrimonium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	tanti	tantus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
6	facio	facio	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	Nactus	nanciscor	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
2	ego	ego	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	occasionem	occasio	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	persuadeo	persuadeo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	hospitem	hospes	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	nostrum	noster	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	ut	ut	ADV	_	
8	me	ego	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
9	-cum	cum	PREP	_	
10	ad	ad	PREP	_	
11	quintum	quintus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	miliarium	miliarium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	veniat	venio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	Erat	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	autem	autem	CONJ	_	
3	miles	miles	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	fortis	fortis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	tamquam	tamquam	ADV	_	
6	Orcus	Orcus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	Gladium	gladius	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
2	tamen	tamen	ADV	_	
3	strinxi	stringo	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
4	et	et	CONJ	_	
