ἠδύνατο	δύναμαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ἐξελθεῖν	ἐξέρχομαι	VB	mood=INFINITIVE|voice=ACTIVE	
ἐστέναζε	στενάζω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ	καί	CONJ	_	
ὠδύρετο	ὀδύρομαι	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
Τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
δὲ	δέ	ADV	_	
ῥεύματος	ῥεῦμα	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ταύτην	οὗτος	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἰς	εἰς	PREP	_	
μέσον	μέσος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κατασύραντος	κατασύρω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
καὶ	καί	CONJ	_	
τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
λοιπῶν	λοιπός	ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
παρὰ	παρά	PREP	_	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὄχθην	ὄχθη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ποταμοῦ	ποταμός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἑστηκυιῶν	ἵστημι	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
πρὸς	πρός	PREP	_	
αὐτὴν	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἰπουσῶν	εἶπον	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
Μὴ	μή	ADV	_	
ἐάσῃς	ἐάω	VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
ἡμᾶς	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀλλὰ	ἀλλὰ	CONJ	_	
στραφεῖσα	στρέφω	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
ὑπόδειξον	ὑποδείκνυμι	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἴσοδον	εἴσοδος	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δἰ	διά	PREP	_	
ἧς	ὅς	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀκινδύνως	ἀκινδύνως	ADV	_	
δυνησόμεθα	δύναμαι	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
πιεῖν	πίνω	VB	mood=INFINITIVE|voice=ACTIVE	
ἐκείνη	ἐκεῖνος	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἀπαγομένη	ἀπάγω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
ἔλεγεν	λέγω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ὡς	ὡς	CONJ	_	
δὲ	δέ	ADV	_	
αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐπὶ	ἐπί	PREP	_	
πολὺ	πολύς	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
διατεινομένου	διατείνω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
οὐδὲν	οὐδείς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πέρας	πέρας	ADV	_	
ἠνύετο	ἀνύω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἀποθέμενος	ἀποτίθημι	VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
αὐλοὺς	αὐλός	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀνείλετο	ἀναιρέω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀμφίβληστρον	ἀμφίβληστρον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ	καί	CONJ	_	
βαλὼν	βάλλω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
κατὰ	κατά	PREP	_	
τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
ὕδατος	ὕδωρ	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
πολλοὺς	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἰχθύας	ἰχθύς	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἤγρευσεν	ἀγρεύω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δηλοῖ	δηλόω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅτι	ὅτι	CONJ	_	
πολλοὶ	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
διὰ	διά	PREP	_	
τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἴδιον	ἴδιος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κέρδος	κέρδος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
οὐκ	οὐ	ADV	_	
ὀκνοῦσιν	ὀκνέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὐδὲ	οὐδέ	ADV	_	
τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀδυνάτοις	ἀδύνατος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
ψευδομαρτυρεῖν	ψευδομαρτυρέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δηλοῖ	δηλόω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅτι	ὅτι	CONJ	_	
ὧν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
πρόχειρος	πρόχειρος	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἡ	ὁ		number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δἰ	διά	PREP	_	
ἔργων	ἔργον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
πεῖρα	πεῖρα	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
περί	περί	PREP	_	
τούτων	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
πᾶς	πᾶς	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
περιττός	περισσός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐστί	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Ἀλλ̓	ἀλλά	CONJ	_	
ἐσφάλης	σφάλλω	VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
φρενῶν	φρήν	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ὦ	ὦ		_	
αὕτη	οὗτος	PRON	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
ἐμοῦ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐπιλαβέσθαι	ἐπιλαμβάνω	VB	mood=INFINITIVE	
βουληθεῖσα	βούλομαι	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
ἥτις	ὅστις	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
αὐτὴ	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πάντων	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐπιλαμβάνεσθαι	ἐπιλαμβάνω	VB	tense=PR|mood=INFINITIVE	
εἴωθα	ἔθω	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
Ἀλώπηξ	ἀλώπηξ	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
καὶ	καί	CONJ	_	
πάρδαλις	πάρδαλις	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἀλώπηξ	ἀλώπηξ	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
φραγμὸν	φραγμός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀναβαίνουσα	ἀναβαίνω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
ἐπειδὴ	ἐπεί	CONJ	_	
ὀλισθαίνειν	ὀλισθάνω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἔμελλε	μέλλω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
βάτου	βάτος	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐπελάβετο	ἐπιλαμβάνω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
Πρὸς	πρός	PREP	_	
τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κατὰ	κατά	PREP	_	
ἀλαζονείαν	ἀλαζονεία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἑαυτοῖς	ἑαυτοῦ	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
κίνδυνον	κίνδυνος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπιφέροντας	ἐπιφέρω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
εὔκαιρος	εὔκαιρος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐστί	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Οὕτως	οὕτως	ADV	_	
καὶ	καί	CONJ	_	
τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνθρώπων	ἄνθρωπος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀλόγιστοί	ἀλόγιστος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
εἰσιν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οἷ	ἕ	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δἰ	διά	PREP	_	
ἐλπίδα	ἐλπίς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μειζόνων	μέγας	ADJ	number=PLURAL|case=GENITIVE|degree=COMPARATIVE	
τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐν	ἐν	PREP	_	
χερσὶν	χείρ	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ὄντα	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
προΐενται	προίημι	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
Πρὸς	πρός	PREP	_	
ἄνδρα	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αἰσχροκερδῆ	αἰσχροκερδής	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μηδὲ	μηδέ	ADV	_	
θεῶν	θεός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πεφροντικότα	φροντίζω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εὔκαιρος	εὔκαιρος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐστί	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δηλοῖ	δηλόω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅτι	ὅτι	CONJ	_	
οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
φρόνιμοι	φρόνιμος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνθρώπων	ἄνθρωπος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὅταν	ὅταν	CONJ	_	
τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐνίων	ἔνιοι	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
μοχθηρίας	μοχθηρία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πειραθῶσιν	πειράω	VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=PASSIVE	
οὐκέτι	οὐκέτι	ADV	_	
αὐτῶν	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ταῖς	ὁ		number=PLURAL|gender=FEMININE|case=DATIVE	
ὑποκρίσεσιν	ὑπόκρισις	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
οὗτοι	οὗτος	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἐξαπατῶνται	ἐξαπατάω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
ἀπεκρίνατο	ἀποκρίνω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ὅτι	ὅτι	CONJ	_	
ἐγὼ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μὲν	μέν	ADV	_	
ταχείας	ταχύς	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὠφελείας	ὠφέλεια	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τινὸς	τις	PRON	number=SINGULAR|case=GENITIVE	
δέομαι	δέομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
αὐτὸς	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ	δέ	ADV	_	
βραδέως	βραδύς	ADV	_	
εἴωθε	ἔθω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κέρδη	κέρδος	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
περιποιεῖν	περιποιέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Ὃτι	ὅτι	CONJ	_	
ὅστις	ὅστις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καθ̓	κατά	PREP	_	
ἑτέρου	ἕτερος	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δόλια	δόλιος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μηχανᾶται	μηχανάομαι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἑαυτοῦ	ἑαυτοῦ	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γίνεται	γίγνομαι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
κακῶν	κακός	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀρχηγός	ἀρχηγός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λέγει	λέγω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Ἁλιεῖς	ἁλιεύς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
σαγήνην	σαγήνη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἷλκον	ἕλκω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δηλοῖ	δηλόω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅτι	ὅτι	CONJ	_	
ἡ	ὁ		number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
συνήθεια	συνήθεια	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
καὶ	καί	CONJ	_	
τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
φοβερὰ	φοβερός	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
πραγμάτων	πρᾶγμα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
καταπραΰνει	καταπραύνω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Ἐὰν	ἐάν	CONJ	_	
οὖν	οὖν	ADV	_	
σὺ	σύ	PRON	person=PERSON_2|number=SINGULAR|case=NOMINATIVE	
ἀεὶ	ἀεί	ADV	_	
ἀφορμῶν	ἀφορμή	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
εὐπορῇς	εὐπορέω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
ἐγώ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
σε	σύ	PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
οὐχ	οὐ	ADV	_	
ἥσσον	ἥσσον	ADV	_	
ἔδομαι	ἐσθίω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
Αἰσχρᾶς	αἰσχρός	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ	καί	CONJ	_	
κακοτρόπου	κακότροπος	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δούλης	δούλη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἤρα	ἐράω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δεσπότης	δεσπότης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀλώπηξ	ἀλώπηξ	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
κολουρός	κολουρός	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ὄμφακές	ὄμφαξ	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
εἰσιν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Οὕτω	οὕτως	ADV	_	
τε	τε	ADV	_	
συνέβη	συμβαίνω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
αὐτῷ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ὑπὸ	ὑπό	PREP	_	
ἀμφοτέρων	ἀμφότερος	ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐν	ἐν	PREP	_	
μέρει	μέρος	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
τιλλομένῳ	τίλλω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
φαλακρὸν	φαλακρός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
Ἀετὸς	ἀετός	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ	καί	CONJ	_	
ἀλώπηξ	ἀλώπηξ	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ	δέ	ADV	_	
πυνθανομένων	πυνθάνομαι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
τί	τις	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
εἴη	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ὄρνεον	ὄρνεον	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἔφη	φημί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ἔν	ἐν	PREP	_	
τινι	τις	PRON	number=SINGULAR|case=DATIVE	
οἰκίᾳ	οἰκία	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
πολλοὶ	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μύες	μῦς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἦσαν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
θεασάμενος	θεάω	VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
δὲ	δέ	ADV	_	
αὐτὴν	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
