se	sui	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
eripuit	eripio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
Pro	pro	PREP	_	
multitudine	multitudo	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
autem	autem	CONJ	_	
hominum	homo	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
et	et	CONJ	_	
pro	pro	PREP	_	
gloria	gloria	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
belli	bellum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
atque	atque	CONJ	_	
fortitudinis	fortitudo	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
angustos	angustus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
se	sui	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
fines	finis	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
habere	habeo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
arbitrabantur	arbitror	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=PASSIVE	
qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
in	in	PREP	_	
longitudinem	longitudo	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
milia	mille	NRL	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
passuum	passus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
CCXL		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
in	in	PREP	_	
latitudinem	latitudo	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
CLXXX		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
patebant	pateo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
(patebant)	pateo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Id	is	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
hoc	hic	PRON	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
facilius	facilis	ADV	_	
iis	is	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
persuasit	persuadeo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
quod	quod	CONJ	_	
undique	undique	ADV	_	
loci	locus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
natura	natura	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Helvetii	Helvetius	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
continentur	contineo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
una	unus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
ex	ex	PREP	_	
parte	pars	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
flumine	flumen	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
Rheno	Rhenus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
latissimo	latus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE|degree=SUPERLATIVE	
atque	atque	CONJ	_	
altissimo	altus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE|degree=SUPERLATIVE	
qui	qui	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
agrum	ager	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Helvetium	Helvetium	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=POSITIVE	
a	ab	PREP	_	
Germanis	germanus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
dividit	divido	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
altera	alter	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
ex	ex	PREP	_	
parte	pars	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
monte	mons	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
Iura	Iura	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
altissimo	altus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE|degree=SUPERLATIVE	
qui	qui	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
inter	inter	PREP	_	
Sequanos	Sequanus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
Helvetios	Helvetius	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
tertia	tertius	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
lacu	lacus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
Lemanno	Lemannus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
et	et	CONJ	_	
flumine	flumen	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
Rhodano	Rhodanus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
qui	qui	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
provinciam	provincia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
nostram	noster	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ab	ab	PREP	_	
Helvetiis	Helvetius	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
dividit	divido	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
(continentur)	contineo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
(continentur)	contineo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
(continentur)	contineo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
Is	is	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
dies	dies	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
erat	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
a.	ante	PREP	_	
d.	dies	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
V	V	NRL	gender=MASCULINE|case=ACCUSATIVE	
Kal.	Kalendae	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
Apr.	Aprilis	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
L.	Lucius	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
Pisone	Piso	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
A.	Aulus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
Gabinio	Gabinius	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
consulibus	consul	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
trium	tres	NRL	number=PLURAL|gender=MASCULINE|case=GENITIVE	
mensum	mensis	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
molita	molior	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ACCUSATIVE	
cibaria	cibaria	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
sibi	sui	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
quemque	quisque	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
domo	domus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
efferre	effero	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
iubent	jubeo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
alterum	alter	ADJ	number=SINGULAR|gender=NEUTER|case=VOCATIVE	
per	per	PREP	_	
provinciam	provincia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
nostram	noster	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
multo	multus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
facilius	facilis	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=COMPARATIVE	
atque	atque	CONJ	_	
expeditius	expedior	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=COMPARATIVE	
propterea	propterea	ADV	_	
quod	quod	CONJ	_	
inter	inter	PREP	_	
fines	finis	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Helvetiorum	Helvetius	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
et	et	CONJ	_	
Allobrogum	Allobrogis	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
nuper	nuper	ADV	_	
pacati	paco	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
erant	sum	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Rhodanus	Rhodanus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
fluit	fluo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
is	is	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
-que	que	CONJ	_	
non	non	ADV	_	
nullis	nullus	ADJ	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
locis	locus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
vado	vadum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
transitur	transeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
(erat)			_	
Extremum	extremus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
oppidum	oppidum	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
Allobrogum	Allobrogis	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
proximum	proximum	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
-que	que	CONJ	_	
Helvetiorum	Helvetius	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
finibus	finis	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
Genava	Genava	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Provinciae	provincia	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
toti	totus	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
quam	quam	ADV	_	
maximum	multus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
potest	possum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
militum	miles	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
numerum	numerus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
imperat	impero	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
erat	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
omnino	omnino	ADV	_	
in	in	PREP	_	
Gallia	Gallia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
ulteriore	ulterior	ADJ	number=SINGULAR|case=ABLATIVE|degree=COMPARATIVE	
legio	legio	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
una	unus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
pontem	pons	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
qui	qui	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
erat	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ad	ad	PREP	_	
Genavam	Genava	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
iubet	jubeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
rescindi	rescindo	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
damnatum	damno	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
poenam	poena	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
sequi	sequor	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
oportebat	oportet	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ut	ut	CONJ	_	
igni	ignis	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
cremaretur	cremo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=PASSIVE	
Ea	is	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
res	res	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Helvetiis	Helvetius	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
per	per	PREP	_	
indicium	indicium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
enuntiata	enuntio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
His	hic	PRON	number=PLURAL|gender=FEMININE|case=ABLATIVE	
rebus	res	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
adducti	adduco	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
et	et	CONJ	_	
auctoritate	auctoritas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Orgetorigis	Orgetorix	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
permoti	permoveo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
constituerunt	constituo	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ea	is	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
quae	qui	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ad	ad	PREP	_	
proficiscendum	proficisor	VB	number=SINGULAR|tense=PR|mood=GERUND|voice=ACTIVE	
pertinerent	pertineo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
comparare	comparo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
iumentorum	jumentum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
et	et	CONJ	_	
carrorum	carrus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
quam	quam	ADV	_	
maximum	maximus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
numerum	numerus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
coemere	coemo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
sementes	sementis	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
quam	quam	ADV	_	
maximas	maximus	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
facere	facio	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ut	ut	CONJ	_	
in	in	PREP	_	
itinere	iter	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
copia	copia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
frumenti	frumentum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
suppeteret	suppeto	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
cum	cum	PREP	_	
proximis	proximus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
civitatibus	civitas	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
pacem	pax	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
amicitiam	amicitia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
confirmare	confirmo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Ubi	ubi	CONJ	_	
de	de	PREP	_	
eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
adventu	adventus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
Helvetii	Helvetius	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
certiores	certus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
facti	facio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
sunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
legatos	legatus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ad	ad	PREP	_	
eum	is	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
mittunt	mitto	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
nobilissimos	nobilis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
civitatis	civitas	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
cuius	quis	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
legationis	legatio	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Nammeius	Nammeius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
et	et	CONJ	_	
Verucloetius	Verucloetius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
principem	principis	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=POSITIVE	
locum	locus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
obtinebant	obtineo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
dicerent	dico	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
sibi	sui	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
in	in	PREP	_	
animo	animus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
sine	sine	PREP	_	
ullo	ullus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
maleficio	maleficium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
iter	iter	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
per	per	PREP	_	
provinciam	provincia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
facere	facio	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
propterea	propterea	ADV	_	
quod	quod	CONJ	_	
aliud	alius	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
iter	iter	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
haberent	habeo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
nullum	nullus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
rogare	rogo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ut	ut	CONJ	_	
eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
voluntate	voluntas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
id	is	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
sibi	sui	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
facere	facio	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
liceat	licet	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
horum	hic	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
omnium	omnis	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
fortissimi	fortis	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
sunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Belgae	Belgae	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
propterea	propterea	ADV	_	
quod	quod	CONJ	_	
a	ab	PREP	_	
cultu	cultus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
atque	atque	CONJ	_	
humanitate	humanitas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
provinciae	provincia	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
longissime	longus	ADV	_	
absunt	absum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
minime	minime	ADV	_	
-que	que	CONJ	_	
ad	ad	PREP	_	
eos	is	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
mercatores	mercator	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
saepe	saepe	ADV	_	
commeant	conmeo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
atque	atque	CONJ	_	
ea	is	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
quae	quis	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ad	ad	PREP	_	
