Dominum	dominus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
videre	video	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
plurimum	multus	ADV	degree=SUPERLATIVE	
in	in	PREP	_	
rebus	res	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
suis	suus	PRON	number=PLURAL|gender=FEMININE|case=ABLATIVE	
Sic	sic	ADV	_	
sine	sine	PREP	_	
labore	labor	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
venter	venter	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
impletur	impleo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
meus	meus	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Cum	cum	CONJ	_	
tristem	tristis	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
servitutem	servitus	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
flerent	fleo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
Attici	Atticus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=POSITIVE	
Non	non	ADV	_	
quia	quia	CONJ	_	
crudelis	crudelis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ille	ille	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
sed	sed	CONJ	_	
quoniam	quoniam	CONJ	_	
gravis	gravis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Omnino	omnino	ADV	_	
insuetis	insuesco	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=DATIVE	
onus	onus	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
et	et	CONJ	_	
coepissent	coepio	VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
queri	queror	VB	tense=PR|mood=INFINITIVE|voice=DEPONENS	
Aesopus	Aesopus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
talem	talis	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
tum	tum	ADV	_	
fabellam	fabella	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
rettulit	refero	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
erat	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
erat	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
frusta	frustum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
iactat	jacto	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
familia	familia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Et	et	CONJ	_	
quod	qui	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
fastidit	fastidio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
quisque	quisque	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
pulmentarium	pulmentarium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
Iaces	jaceo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
indigno	indignus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
quanta	quantus	ADJ	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
res	res	NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
inquit	inquam	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
loco	locus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
Darem	do	VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
inquit	inquam	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
nisi	nisi	CONJ	_	
soleres	soleo	VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
per	per	PREP	_	
te	tu	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
sumere	sumo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Ambae	ambo	NRL	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
videri	video	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
dum	dum	CONJ	_	
volunt	volo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
illi	ille	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
pares	par	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
Capillos	capillus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
homini	homo	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
legere	lego	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
