fontes	fons	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
aquarum	aqua	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
et	et	CONJ	_	
absterget	abstergeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Deus	deus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
omnem	omnis	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
lacrimam	lacrima	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ex	ex	PREP	_	
oculis	oculus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
eorum	is	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
esto	sum	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
vigilans	vigilo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
et	et	CONJ	_	
confirma	confirmo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
cetera	ceterus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
quae	qui	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
moritura	morior	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
erant	sum	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
non	non	ADV	_	
enim	enim	CONJ	_	
invenio	invenio	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
opera	opus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
tua	tuus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
plena	plenus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
coram	coram	PREP	_	
Deo	deus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
meo	meus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
ecce	ecce	ADV	_	
dabo	do	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
de	de	PREP	_	
synagoga	synagoga	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Satanae	Satanas	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
dicunt	dico	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
se	sui	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Iudaeos	Judaei	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
et	et	CONJ	_	
non	non	ADV	_	
sunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
sed	sed	CONJ	_	
mentiuntur	mentior	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
et	et	CONJ	_	
vidi	video	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
thronos	sedes	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
sederunt	sedeo	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
super	super	PREP	_	
eas	is	PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
iudicium	judicium	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
datum	do	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
illis	ille	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ex	ex	PREP	_	
tribu	tribus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Zabulon	Zabulon	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
duodecim	duodecim	NRL	_	
milia	mille	NRL	_	
ex	ex	PREP	_	
tribu	tribus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Ioseph	Ioseph	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
duodecim	duodecim	NRL	_	
milia	mille	NRL	_	
ex	ex	PREP	_	
tribu	tribus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Beniamin	Beniamin	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
duodecim	duodecim	NRL	_	
milia	mille	NRL	_	
signati	signo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
sedenti	sedeo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
super	in	PREP	_	
throno	thronus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
et	et	CONJ	_	
Agno	agnus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
benedictio	benedictio	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
et	et	CONJ	_	
honor	honor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
et	et	CONJ	_	
gloria	gloria	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
et	et	CONJ	_	
potestas	potestas	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
in	in	PREP	_	
saecula	saeculum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
saeculorum	saeculum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
haec	hic	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
dicit	dico	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
qui	qui	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
habet	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
rompheam	romphea	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
utraque	uter	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
parte	pars	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
acutam	acutus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
vidi	video	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
caelum	caelum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
novum	novus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
et	et	CONJ	_	
terram	terra	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
novam	novus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
supra	supra	PREP	_	
thronum	sedes	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
sedens	sedeo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
et	et	CONJ	_	
desiderabunt	desidero	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
mori	morior	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
et	et	CONJ	_	
fugiet	fugio	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
mors	mors	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ab	ab	PREP	_	
ipsis	ipse	PRON	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
et	et	CONJ	_	
vidi	video	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
de	de	PREP	_	
mare	mare	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
bestiam	bestia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ascendentem	ascendo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
habentem	habeo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
capita	caput	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
septem	septem	NRL	_	
et	et	CONJ	_	
cornua	cornu	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
decem	decem	NRL	_	
et	et	CONJ	_	
super	super	PREP	_	
cornua	cornu	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
decem	septem	NRL	_	
diademata	diadema	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
et	et	CONJ	_	
super	super	PREP	_	
capita	caput	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
nomina	nomen	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
blasphemiae	blasphemia	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
et	et	CONJ	_	
cum	cum	CONJ	_	
aperuisset	aperio	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
sigillum	sigillum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
quartum	quartus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
audivi	audio	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
vocem	vox	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
quarti	quartus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
animalis	animal	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
dicentis	dico	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
et	et	CONJ	_	
faciet	facio	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
omnes	omnis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
pusillos	pusillus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
magnos	magnus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
divites	dives	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
pauperes	pauper	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
liberos	liber	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
servos	servus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
habere	habeo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
caracter	caracter	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
in	in	PREP	_	
dextera	dexter	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
manu	manus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
aut	aut	CONJ	_	
in	in	PREP	_	
frontibus	frons	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
suis	suus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
et	et	CONJ	_	
vidi	video	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
aliam	alius	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
bestiam	bestia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ascendentem	ascendo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
de	de	PREP	_	
terra	terra	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
et	et	CONJ	_	
habebat	habeo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
cornua	cornu	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
duo	duo	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
similia	similis	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
agni	agnus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
et	et	CONJ	_	
loquebatur	loquor	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=PASSIVE	
sicut	sicut	CONJ	_	
draco	draco	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
et	et	CONJ	_	
in	in	PREP	_	
utero	uterus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
habens	habeo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
et	et	CONJ	_	
clamat	clamo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
parturiens	parturio	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
et	et	CONJ	_	
cruciatur	crucio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
ut	ut	CONJ	_	
pariat	pario	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
scio	scio	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
opera	opus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
tua	tuus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
quia	quia	CONJ	_	
nomen	nomen	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
habes	habeo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
quod	quod	CONJ	_	
vivas	vivo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
et	et	CONJ	_	
mortuus	mortuus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
es	sum	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
quintus	quintus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
angelus	angelus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
tuba	tuba	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
cecinit	cano	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
vidi	video	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
stellam	stella	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
de	de	PREP	_	
caelo	caelum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
cecidisse	cado	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
in	in	PREP	_	
terram	terra	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
data	do	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
illi	ille	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
clavis	clavis	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
putei	puteus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
abyssi	abyssus	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
quoniam	quoniam	CONJ	_	
servasti	servo	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
verbum	verbum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
patientiae	patientia	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
meae	meus	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
et	et	CONJ	_	
ego	ego	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
te	tu	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
servabo	servo	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
ab	ab	PREP	_	
hora	hora	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
temptationis	temptatio	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
quae	qui	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ventura	venio	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
in	in	PREP	_	
orbem	orbis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
universum	universus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
temptare	tento	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
habitantes	habito	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
in	in	PREP	_	
terra	terra	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
bilibris	bilibris	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
tritici	triticum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
denario	denarius	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
et	et	CONJ	_	
tres	tres	NRL	_	
bilibres	bilibris	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
hordei	hordeum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
denario	denarius	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
quis	quis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
similis	similis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
bestiae	bestia	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
et	et	CONJ	_	
quis	quis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
poterit	possum	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
pugnare	pugno	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
cum	cum	PREP	_	
ea	is	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
ecce	ecce	ADV	_	
mitto	mitto	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
eam	is	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
in	in	PREP	_	
lectum	lectus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
moechantur	moechor	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
cum	cum	PREP	_	
ea	is	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
in	in	PREP	_	
tribulationem	tribulatio	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
maximam	maximus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
nisi	nisi	CONJ	_	
paenitentiam	paenitentia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
egerint	ago	VB	person=PERSON_3|number=PLURAL|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
ab	ab	PREP	_	
operibus	opus	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
et	et	CONJ	_	
sustulit	tollo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
unus	unus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
angelus	angelus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
fortis	fortis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
lapidem	lapis	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
quasi	quasi	ADV	_	
