ἵστασ̓	ἵστημι	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
ἐμεῖο	ἐγώ	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ἆρες	Ἄρης	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
ἔπισχε	ἐπίσχω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
μένος	μένος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κρατερὸν	κρατερός	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ	καί	CONJ	_	
χεῖρας	χείρ	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀάπτους	ἄαπτος	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εἷμα	εἷμα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δ̓	δέ		_	
ἔχ̓	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἄμφ̓	ἀμφί	PREP	_	
ὤμοισι	ὦμος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
δαφοινεὸν	δαφοινεός	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
αἵματι	αἷμα	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
φωτῶν	φώς	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δεινὸν	δεινός	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δερκομένη	δέρκομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
καναχῇσί	καναχή	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τε	τε		_	
βεβρυχυῖα	βρυχάομαι	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
τοῖος	τοῖος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γὰρ	γάρ		_	
κραδίην	καρδία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόθος	πόθος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αἴνυτο	αἴνυμαι	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ποιμένα	ποιμήν	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λαῶν	λαός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τῷ	ὁ	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δ̓	δέ		_	
ἡνίοχος	ἡνίοχος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κρατερὸς	κρατερός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἰόλαος	Ἰόλαος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δίφρου	δίφρος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐπεμβεβαὼς	ἐπεμβαίνω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἰθύνετο	ἰθύνω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
καμπύλον	καμπύλος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἅρμα	ἅρμα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὅς	ὅς	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ῥα	ἄρα		_	
τόθ̓	τότε	ADV	_	
ἡνίοχον	ἡνίοχος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
προσέφη	πρόσφημι	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
κρατερὸν	κρατερός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἰόλαον	Ἰόλαος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὃ	ὁ	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓	δέ		_	
ἐμμαπέως	ἐμμαπέως	ADV	_	
ὑπέδεκτο	ὑποδέχομαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ἀργύρεοι	ἀργύρεος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
χρύσεια	χρύσεος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
περὶ	περί	PREP	_	
χροῒ	χρώς	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τεύχἐ	τεῦχος	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔχοντες	ἔχω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐν	ἐν	PREP	_	
δὲ	δέ		_	
συῶν	ὗς	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀγέλαι	ἀγέλη	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
χλούνων	χλούνης	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν	ἐν	PREP	_	
μέσσῳ	μέσος	ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
δ̓	δέ		_	
ἀδάμαντος	ἀδάμας	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἔην	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Φόβος	φόβος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὔ	οὐ	ADV	_	
τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
φατειός	φατειός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔμπαλιν	ἔμπαλιν	ADV	_	
ὄσσοισιν	ὄσσε	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
πυρὶ	πῦρ	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
λαμπομένοισι	λάμπω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=DATIVE	
δεδορκώς	δέρκομαι	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πᾶν	πᾶς	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δ̓	δέ		_	
ἄλσος	ἄλσος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
καὶ	καί	CONJ	_	
βωμὸς	βωμός	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀπόλλωνος	Ἀπόλλων	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Παγασαίου	Παγασαῖος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
λάμπεν	λάμπω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὑπὸ	ὑπό	PREP	_	
δεινοῖο	δεινός	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
θεοῦ	θεός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τευχέων	τεῦχος	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
τε	τε		_	
καὶ	καί	CONJ	_	
αὐτοῦ	αὐτός	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
παρὰ	παρά	ADV	_	
δ̓	δέ		_	
ἰχθύες	ἰχθύς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἐκλονέοντο	κλονέω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓	δέ		_	
ἀροτῆρες	ἀροτήρ	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἤρεικον	ἐρέικω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
χθόνα	χθών	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δῖαν	δῖος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐπιστολάδην	ἐπιστολάδην	ADV	_	
δὲ	δέ		_	
χιτῶνας	χιτών	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐστάλατ̓	στέλλω	VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=PASSIVE	
τοῦ	ὁ	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γὰρ	γάρ		_	
ὀπυίεις	ὀπυίω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
παῖδα	παῖς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Θεμιστονόην	Θεμιστονόη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κυανῶπιν	κυανῶπις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἂψ	ἄψ	ADV	_	
δ̓	δέ		_	
ἀναχάσσασθαι	ἀναχάζω	VB	mood=INFINITIVE	
ἔρυτο	ῥύομαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
δὲ	δέ		_	
δῶρα	δῶρον	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
θεοῖο	θεός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πῦρ	πῦρ	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δ̓	δέ		_	
ὣς	ὡς	ADV	_	
ὀφθαλμῶν	ὀφθαλμός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀπελάμπετο	ἀπολάμπω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἄνδρες	ἀνήρ	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓	δέ		_	
οἳ	ὅς	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πρεσβῆες	πρεσβεύς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἔσαν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
γῆράς	γῆρας	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τε	τε		_	
μέμαρπεν	μάρπτω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ἀθρόοι	ἀθρόος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἔκτοσθεν	ἔκτοσθε	PREP	_	
πυλέων	πύλη	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἔσαν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἂν	ἀνά	PREP	_	
δὲ	δέ		_	
θεοῖσι	θεός	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
χεῖρας	χείρ	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἔχον	ἔχω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μακάρεσσι	μάκαρ	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
περὶ	περί	PREP	_	
σφετέροισι	σφέτερος	ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
τέκεσσι	τέκος	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
δειδιότες	δείδω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
υἱὸς	υἱός	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓	δέ		_	
Ἀλκμήνης	Ἀλκμήνη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ	καί	CONJ	_	
κυδάλιμος	κυδάλιμος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἰόλαος	Ἰόλαος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Κύκνον	Κύκνος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
σκυλεύσαντες	σκυλεύω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀπ̓	ἀπό	PREP	_	
ὤμων	ὦμος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τεύχεα	τεῦχος	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καλὰ	καλός	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
νίσσοντ̓	νίσσομαι	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
κύκνε	Κύκνος	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
πέπον	πέπων	ADJ	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
τί	τίς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
νυ	νῦν	ADV	_	
νῶιν	ἐγώ	PRON	gender=MASCULINE|case=DATIVE	
ἐπίσχετον	ἐπίσχω	VB	person=PERSON_2|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὠκέας	ὠκύς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἵππους	ἵππος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀνδράσιν	ἀνήρ	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
οἵ	ὅς	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τε	τε		_	
πόνου	πόνος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ	καί	CONJ	_	
ὀιζύος	ὀιζύς	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἴδριές	ἴδρις	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
εἰμεν	εἰμί	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐπὶ	ἐπί	PREP	_	
δὲ	δέ		_	
ζώνῃσι	ζώνη	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
δράκοντε	δράκων	NN	gender=MASCULINE|case=NOMINATIVE	
δοιὼ	δοιώ	ADJ	gender=MASCULINE|case=NOMINATIVE	
ἀπῃωρεῦντ̓	ἀπαιωρέομαι	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
ἐπικυρτώοντε	ἐπικυρτόω	VB	tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
κάρηνα	κάρηνον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πᾶσαι	πᾶς	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
δ̓	δέ		_	
ἀμφ̓	ἀμφί	PREP	_	
ἑνὶ	εἷς	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
φωτὶ	φώς	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
μάχην	μάχη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δριμεῖαν	δριμύς	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔθεντο	τίθημι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
πολλοὶ	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓	δέ		_	
ἔντοσθεν	ἔντοσθε	ADV	_	
ὀιστοὶ	ὀιστός	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ῥιγηλοί	ῥιγηλός	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
θανάτοιο	θάνατος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
λαθιφθόγγοιο	λαθίφθογγος	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δοτῆρες	δοτήρ	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀλλ̓	ἀλλά	CONJ	_	
οὐ	οὐ	ADV	_	
πεῖθ̓	πείθω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ἄρεος	Ἄρης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μεγαλήτορα	μεγαλήτωρ	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
θυμόν	θυμός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀλλὰ	ἀλλά	CONJ	_	
μέγα	μέγας	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἰάχων	ἰάχω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
φλογὶ	φλόξ	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
εἴκελά	εἴκελος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τ̓	τε		_	
ἔγχεα	ἔγχος	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πάλλων	πάλλω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καρπαλίμως	καρπάλιμος	ADV	_	
ἐπόρουσε	ἐπορούω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
βίῃ	βία	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
Ἡρακληείῃ	Ἡράκλειος	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
κακτάμεναι	κατακτείνω	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
μεμαώς	μέμαα	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἣ	ὁ	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ̓	δέ		_	
ἄπλητον	ἄπλατος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
σεσαρυῖα	σαίρω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
εἱστήκει	ἵστημι	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
πολλὴ	πολύς	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ	δέ		_	
κόνις	κόνις	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
κατενήνοθεν	ἐνήνοθε	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ὤμους	ὦμος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δάκρυσι	δάκρυον	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
μυδαλέη	μυδαλέος	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ταὶ	ὁ	PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
δὲ	δέ		_	
μετ̓	μετά	PREP	_	
αὐτὸν	αὐτός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Γοργόνες	Γοργώ	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἄπλητοί	ἄπλατος	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
τε	τε		_	
καὶ	καί	CONJ	_	
οὐ	οὐ	ADV	_	
φαταὶ	φατός	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
