minacis	minax	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE|degree=POSITIVE	
Hadriatici	Hadriaticus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE|degree=POSITIVE	
negare	nego	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
litus	litus	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
insulas	insula	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
-ve	ve	CONJ	_	
Cycladas	cyclas	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
Rhodum	Rhodus	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
-que	que	CONJ	_	
nobilem	nobilis	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
horridam	horridus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
-que	que	CONJ	_	
Thraciam	Thracius	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=POSITIVE	
Propontida	Propontis	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
trucem	trux	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
-ve	ve	CONJ	_	
Ponticum	Ponticus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=POSITIVE	
sinum	sinus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ubi	ubi	CONJ	_	
iste	iste	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
post	post	ADV	_	
phaselus	phaselus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
antea	antea	ADV	_	
fuit	sum	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
comata	como	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
silva	silva	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
nunc	nunc	ADV	_	
recondita	recondo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
senet	seneo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
quiete	quies	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
se	sui	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
-que	que	CONJ	_	
dedicat	dedico	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
gemelle	gemellus	ADJ	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
Castor	castor	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
et	et	CONJ	_	
gemelle	gemellus	ADJ	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
Castoris	castor	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
