βινοῦνθ᾽	βινέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ἅμα	ἅμα	ADV	_	
ὥσπερ	ὥσπερ	CONJ	_	
λέγουσιν	λέγωVB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀποθανεῖν	ἀποθνήσκω	VB	mood=INFINITIVE|voice=ACTIVE	
Φορμίσιον	Φορμίσιος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Πύθων	Πύθων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
φήσ᾽	φημί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐπεὶ	ἐπεί	CONJ	_	
ἤδη	ἤδη	ADV	_	
διάμεστος	διάμεστος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
ὑείων	ὕειος	ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐγένετο	γίγνομαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ἐπ᾽	ἐπί	PREP	_	
αἴγει᾽	αἴγειος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οἷός	οἷος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀνακάμπτειν	ἀνακάμπτω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πάλιν	πάλιν	ADV	_	
ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ	δέ	ADV	_	
μέγας	μέγας	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀλέξανδρος	̓Αλέξανδρος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐ	οὐ	ADV	_	
Θαίδα	Θαίς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἶχε	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μεθ᾽	μετά	PREP	_	
ἑαυτοῦ	ἑαυτοῦ	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἀττικὴν	Ἀττικός	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἑταίραν	ἑταίρα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μήποτε	μήποτε	ADV	_	
δὲ	δέ	ADV	_	
κἀν	ἐν	PREP	_	
τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
Πλούτῳ	Πλοῦτος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἐν	ἐν	PREP	_	
ᾧ	ὅς	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
λέγει	λέγωVB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
[0]			_	
καὶ	καί	ADV	_	
Ἀντιφάνης	Ἀντιφάνης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν	ἐν	PREP	_	
Φιλοπάτορι	Φιλοπάτωρ	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
[0]			_	
ᾧ	ὅς	PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
τελευτῶσα	τελευτάω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
ἡ	ὁ		number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τρέφοντος	τρέφω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
Ἰνδοῦ	Ἰνδός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γυνὴ	γυνή	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
παιδίον	παιδίον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
αὑτῆς	ἑαυτοῦ	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τριακοσταῖον	τριακοσταῖος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παρακατέθετο	παρακατατίθεμαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
Πράξιλλα	Πράξιλλα	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ᾽	δέ	ADV	_	
ἡ	ὁ		number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Σικυωνία	Σικυώνιος	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ὑπὸ	ὑπό	PREP	_	
Διὸς	Ζεύς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
φησιν	φημί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἁρπασθῆναι	ἁρπάζω	VB	mood=INFINITIVE|voice=PASSIVE	
τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Χρύσιππον	Χρύσιππος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Σοφοκλῆς	Σοφοκλῆς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δέ	δέ	ADV	_	
που	πού	ADV	_	
περὶ	περί	PREP	_	
τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
κάλλους	κάλλος	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Πέλοπος	Πέλοψ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
διαλεγομένην	διαλέγω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
ποιήσας	ποιέω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἱπποδάμειάν	Ἱπποδάμεια	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
φησιν	φημί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
λέγει	λέγωVB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δὲ	δέ	ADV	_	
καὶ	καί	ADV	_	
ὡς	ὡς	CONJ	_	
τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
Μεγαλοστράτης	Μεγαλοστράτα	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οὐ	οὐ	ADV	_	
μετρίως	μέτριος	ADV	degree=POSITIVE	
ἐρασθείς	ἔραμαι	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ποιητρίας	ποιήτρια	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
μὲν	μέν	ADV	_	
οὔσης	εἰμί	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
δυναμένης	δύναμαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
δὲ	δέ	CONJ	_	
καὶ	καί	ADV	_	
διὰ	διά	PREP	_	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὁμιλίαν	ὁμιλία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐραστὰς	ἐραστής	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
προσελκύσασθαι	προσέλκω	VB	mood=INFINITIVE	
ἦν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
περὶ	περί	PREP	_	
ἧς	ὅς	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἄξιον	ἄξιος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
θαυμάζειν	θαυμάζω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πῶς	πῶς	ADV	_	
περιεῖδον	περί-εἶδον	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
Ἀθηναῖοι	Ἀθηναῖος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
οὕτως	οὕτως	ADV	_	
προσαγορευομένην	προσαγορεύω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόρνην	πόρνη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πανηγύρεως	πανήγυρις	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐνδοξοτάτης	ἔνδοξος	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE|degree=SUPERLATIVE	
ὀνόματι	ὄνομα	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
κεχρημένην	χράωVB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
:	puncPUNCT	_	
ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ	καί	ADV	_	
γὰρ	γάρ	ADV	_	
Τιμόθεος	Τιμόθεος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐλητὴς	αὐλητής	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
πώγωνα	πώγων	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μέγαν	μέγας	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔχων	ἔχω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ηὔλει	αὐλέω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ	καί	CONJ	_	
ἐν	ἐν	PREP	_	
Ἀθήναις	Ἀθῆναι	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
διατηροῦσιν	διατηρέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὐ	οὐ	ADV	_	
σφόδρα	σφόδρα	ADV	_	
ἀρχαῖον	ἀρχαῖος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πρῶτον	πρῶτος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
περικειράμενον	περικείρω	VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
παρωνύμιον	παρωνύμιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἔχειν	ἔχω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Κόρσην	κόρσης	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀλλ᾽	ἀλλά	ADV	_	
ἐγχεάτω	ἐγχύνω	VB	person=PERSON_3|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
μοι	ἐγώ	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
τέτταρας	τέσσαρες	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κοτύλας	κοτύλη	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
πιεῖν	πίνω	VB	mood=INFINITIVE|voice=ACTIVE	
εἰς	εἰς	PREP	_	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μεγάλην	μέγας	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἄνδρα	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δὲ	δέ	ADV	_	
Κυρηναῖον	Κυρηναῖος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔσω	ἔσω	PREP	_	
πόθος	πόθος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔσπασεν	σπάω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Ἰσθμοῦ	Ἰσθμός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δεινός	δεινός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὅτ᾽	ὅτιCONJ	_	
Ἀπιδανῆς	Ἀπιδανός	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Λαίδος	Λαίς	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἠράσατο	ἔραμαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ὀξὺς	ὀξύςADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀρίστιππος	Ἀρίστιππος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
πάσας	πᾶς	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
δ᾽	δέ	CONJ	_	
ἠνήνατο	ἀναίνομαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
λέσχας	λέσχη	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
φεύγων	φεύγω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οὐδαμινόν	οὐδαμινός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=POSITIVE	
τ᾽	τε	CONJ	_	
ἐξεφόρησε	ἐκφορέω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
βίον	βίος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εὐθέως	εὐθέως	ADV	_	
γὰρ	γάρ	ADV	_	
ἐν	ἐν	PREP	_	
αὐτοῖς	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
γάμοις	γάμος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μὲν	μέν	ADV	_	
Ἄτταλος	Ἄτταλος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
νῦν	νῦν	ADV	_	
μέντοι	μέντοι	ADV	_	
γνήσιοι	γνήσιος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἔφη	φημί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ	καί	CONJ	_	
οὐ	οὐ	ADV	_	
νόθοι	νόθος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
βασιλεῖς	βασιλεύς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
γεννηθήσονται	γεννάω	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
ἀναγωγότερον	ἀναγωγός	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
οὖν	οὖν	ADV	_	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
στρατιώτου	στρατιώτης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
λάκκον	λάκκος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὐτὴν	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἰπόντος	εἶπον	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
πῶς	πῶς	ADV	_	
ἔφησεν	φημί	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
λέγεται	λέγωVB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
δ᾽	δέ	ADV	_	
ἐκείνην	ἐκεῖνος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γυναῖκ᾽	γυνή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐσχηκέναι	ἔχω	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
πυγὴν	πυγή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πάνυ	πάνυ	ADV	_	
καλήν	καλός	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἣν	ὅς	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ποτ᾽	ποτέ	ADV	_	
ἠξίου	ἀξιόω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
λαβεῖν	λαμβάνω	VB	mood=INFINITIVE|voice=ACTIVE	
ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Δημοφῶν	Δημοφῶν	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀλλ᾽	ἀλλά	ADV	_	
ἴσως	ἴσως	ADV	_	
Φαίδραν	φαίδρα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐρεῖ	ἐρέω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
κακῶς	κακός	ADV	_	
τις	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μνημονεύει	μνημονεύω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δ᾽	δέ	ADV	_	
αὐτῆς	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Στράττις	Στράττις	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν	ἐν	PREP	_	
τούτοις	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
ἕτερος	ἕτερος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δέ	δέ	ADV	_	
τις	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
προσέθηκε	προστίθημι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
Εὐριπίδου	Εὐριπίδης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τάδε	ὅδε	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Φιλίππου	Φίλιππος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Μακεδόνας	Μακεδών	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
αὐξήσαντος	αὐξάνω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
Φίλινναν	Φίλιννα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὀρχηστρίδα	ὀρχηστρίς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐξ	ἐκ	PREP	_	
ἧς	εἷς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ	καί	ADV	_	
γεννῆσαι	γεννάω	VB	mood=INFINITIVE|voice=ACTIVE	
Ἀρριδαῖον	Ἀρριδαῖος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μετ᾽	μετά	PREP	_	
Ἀλέξανδρον	Ἀλέξανδρος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
βασιλεύσαντα	βασιλεύω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
Δημητρίου	Δημήτριος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ	δέ	ADV	_	
τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Πολιορκητοῦ	πολιορκητής	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μετὰ	μετά	PREP	_	
τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
προειρημένας	προερέω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
Μανίαν	Μανία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἀντιγόνου	Ἀντίγονος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ	δέ	ADV	_	
