hunc	hic	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
foedissimo	foedus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE|degree=SUPERLATIVE	
conuicio	convicium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
coram	coram	ADV	_	
prosciderunt	proscindo	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
Siculum	Siculus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
bellum	bellum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
incohauit	incoho	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
in	in	PREP	_	
primis	primus	NRL	number=PLURAL|gender=NEUTER|case=ABLATIVE	
sed	sed	CONJ	_	
diu	diu	ADV	_	
traxit	traho	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
intermissum	intermissus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
saepius	saepe	ADV	degree=COMPARATIVE	
modo	modo	ADV	_	
reparandarum	reparo	VB	number=PLURAL|mood=GERUNDIVE|gender=FEMININE|case=GENITIVE	
classium	classis	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
causa	causa	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
quas	qui	PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
tempestatibus	tempestas	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
duplici	duplex	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
naufragio	naufragium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
et	et	CONJ	_	
quidem	quidem	ADV	_	
per	per	PREP	_	
aestatem	aestas	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
amiserat	amitto	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
modo	modo	ADV	_	
pace	pax	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
facta	facio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
flagitante	flagito	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
populo	populus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
ob	ob	PREP	_	
interclusos	intercludo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
commeatus	commeatus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
famem	fames	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
-que	que	CONJ	_	
ingrauescentem	ingravesco	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
primus	primus	NRL	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ex	ex	PREP	_	
hac	hic	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
magistratum	magistratus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
populi	populus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
suffragio	suffragium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
cepit	capio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
C.	Caius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Rufus	Rufus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Magistratus	magistratus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
atque	atque	CONJ	_	
honores	honor	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
ante	ante	PREP	_	
tempus	tempus	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
et	et	CONJ	_	
quosdam	quidam	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
noui	novus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
generis	genus	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
perpetuos	perpetuus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
-que	que	CONJ	_	
cepit	capio	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
quo	quo	ADV	_	
-que	que	CONJ	_	
Actiacae	Actiacus	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
uictoriae	victoria	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
memoria	memoria	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
celebratior	celebro	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE|degree=COMPARATIVE	
et	et	CONJ	_	
in	in	PREP	_	
posterum	posterus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
esset	sum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
urbem	urbs	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Nicopolim	Nicopolis	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
apud	apud	PREP	_	
Actium	Actium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
condidit	condo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ludos	ludus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
-que	que	CONJ	_	
illic	illic	ADV	_	
quinquennales	quinquennalis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
constituit	constituo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
ampliato	amplio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ABLATIVE	
uetere	vetus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
Apollinis	Apollo	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
templo	templum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
locum	locus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
castrorum	castrum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
quibus	qui	PRON	number=PLURAL|gender=NEUTER|case=ABLATIVE	
fuerat	sum	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
usus	utor	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=DEPONENS|gender=MASCULINE|case=NOMINATIVE	
exornatum	exorno	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
naualibus	navalis	ADJ	number=PLURAL|gender=NEUTER|case=ABLATIVE	
spoliis	spolium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
Neptuno	Neptunus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ac	atque	CONJ	_	
Marti	Mars	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
consecrauit	consecro	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
Ianum	Janus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Quirinum	Quirinus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
semel	semel	ADV	_	
atque	atque	CONJ	_	
iterum	iterum	ADV	_	
a	ab	PREP	_	
condita	condio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
urbe	urbs	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
ante	ante	PREP	_	
memoriam	memoria	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
suam	suus	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
clausum	claudo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
in	in	PREP	_	
multo	multus	ADV	_	
breuiore	brevis	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE|degree=COMPARATIVE	
temporis	tempus	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
spatio	spatium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
terra	terra	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
mari	mare	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
-que	que	CONJ	_	
pace	pax	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
parta	pario	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
ter	ter	ADV	_	
clusit	cludo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
Ex	ex	PREP	_	
militaribus	militaris	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
copiis	copia	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
legiones	legio	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
auxilia	auxilium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
prouinciatim	provinciatim	ADV	_	
distribuit	distribuo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
classem	classis	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Miseni	Misenum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
et	et	CONJ	_	
alteram	alter	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Rauennae	Ravenna	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ad	ad	PREP	_	
tutelam	tutela	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Superi	superus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
et	et	CONJ	_	
Inferi	inferus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
maris	mare	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
conlocauit	colloco	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ceterum	ceterus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
numerum	numerus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
partim	pars	ADV	_	
in	in	PREP	_	
urbis	urbs	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
partim	pars	ADV	_	
in	in	PREP	_	
sui	suus	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
custodiam	custodia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
adlegit	allego	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
dimissa	dimitto	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
Calagurritanorum	Calagurritani	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
manu	manus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
quam	qui	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
usque	usque	ADV	_	
ad	ad	PREP	_	
deuictum	devinco	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
Antonium	Antonius	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
item	item	ADV	_	
Germanorum	Germani	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
quam	qui	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
usque	usque	ADV	_	
ad	ad	PREP	_	
cladem	clades	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Varianam	Varianus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
inter	inter	PREP	_	
armigeros	armiger	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
circa	circa	PREP	_	
se	sui	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
habuerat	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
habuerat	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
manu	manus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Tonanti	tono	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
Ioui	Juppiter	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
aedem	aedes	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
consecrauit	consecro	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
liberatus	libero	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
periculo	periculum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
cum	cum	CONJ	_	
expeditione	expeditio	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Cantabrica	Cantabricus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
per	per	PREP	_	
nocturnum	nocturnus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
iter	iter	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
lecticam	lectica	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
fulgur	fulgur	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
praestrinxisset	praestringo	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
seruum	servus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
-que	que	CONJ	_	
praelucentem	praeluceo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
exanimasset	exanimo	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
Et	et	CONJ	_	
quo	quo	ADV	_	
celerius	celer	ADV	degree=COMPARATIVE	
ac	atque	CONJ	_	
sub	sub	PREP	_	
manum	manus	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
adnuntiari	annuntio	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
cognosci	cognosco	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
-que	que	CONJ	_	
posset	possum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
quid	quis	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
in	in	PREP	_	
prouincia	provincia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
quaque	quisque	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
gereretur	gero	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=PASSIVE	
iuuenes	juvenis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
primo	primus	ADV	_	
modicis	modicus	ADJ	number=PLURAL|gender=NEUTER|case=ABLATIVE	
interuallis	intervallum	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
per	per	PREP	_	
militaris	militaris	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
uias	via	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
dehinc	dehinc	ADV	_	
uehicula	vehiculum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
disposuit	dispono	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
disposuit	dispono	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
nam	nam	CONJ	_	
et	et	CONJ	_	
uicus	vicus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
celeberrima	celeber	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE|degree=SUPERLATIVE	
parte	pars	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
oppidi	oppidum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
iam	jam	ADV	_	
pridem	pridem	ADV	_	
Octauius	Octavius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
uocabatur	voco	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=PASSIVE	
et	et	CONJ	_	
ostendebatur	ostendo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=PASSIVE	
ara	ara	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Octauio	Octavius	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
consecrata	consecro	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
qui	qui	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
bello	bellum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
dux	dux	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
finitimo	finitimus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
cum	cum	CONJ	_	
forte	fors	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Marti	Mars	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
rem	res	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
diuinam	divinus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
faceret	facio	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
nuntiata	nuntio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
repente	repens	ADV	_	
hostis	hostis	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
incursione	incursio	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
semicruda	semicrudus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
exta	exta	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
rapta	rapio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ACCUSATIVE	
foco	focus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
prosecuit	proseco	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
atque	atque	CONJ	_	
ita	ita	ADV	_	
proelium	proelium	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ingressus	ingredior	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=DEPONENS|gender=MASCULINE|case=NOMINATIVE	
uictor	victor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
redit	redeo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
in	in	PREP	_	
quo	qui	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
cum	cum	CONJ	_	
hieme	hiems	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
tota	totus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
copias	copia	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
exercuisset	exerceo	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
Pompeium	Pompejus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
inter	inter	PREP	_	
Mylas	Mylae	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
et	et	CONJ	_	
Naulochum	Naulochus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
superauit	supero	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
sub	sub	PREP	_	
horam	hora	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
pugnae	pugna	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
tam	tam	ADV	_	
arto	artus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
repente	repens	ADV	_	
somno	somnus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
