bello	bellum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
versantur	versor	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
atque	atque	CONJ	_	
eorum	is	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ut	ut	CONJ	_	
quisque	quisque	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
genere	genus	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
copiis	copia	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
-que	que	CONJ	_	
amplissimus	amplus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
ita	ita	ADV	_	
plurimos	plurimus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
circum	circum	PREP	_	
se	sui	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ambactos	ambactus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
clientes	cliens	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
-que	que	CONJ	_	
habet	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Id	is	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
mihi	ego	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
duabus	duo	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
de	de	PREP	_	
causis	causa	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
instituisse	instituo	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
videntur	video	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
quod	quod	CONJ	_	
ne	ne	ADV	_	
-que	que	CONJ	_	
in	in	PREP	_	
vulgum	vulgus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
disciplinam	disciplina	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
efferri	effero	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
velint	volo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
ne	ne	ADV	_	
-que	que	CONJ	_	
eos	is	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
discunt	disco	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
litteris	littera	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
confisos	confido	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
minus	parvus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
memoriae	memoria	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
studere	studeo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
quod	quod	CONJ	_	
fere	fere	ADV	_	
plerisque	plerus	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
accidit	accido	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ut	ut	CONJ	_	
praesidio	praesidium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
litterarum	littera	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
diligentiam	diligentia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
in	in	PREP	_	
perdiscendo	perdisco	VB	number=SINGULAR|tense=PR|mood=GERUND|voice=ACTIVE	
ac	atque	CONJ	_	
memoriam	memoria	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
remittant	remitto	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
Tantis	tantus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
excitati	excito	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
praemiis	praemium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
et	et	CONJ	_	
sua	suus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
sponte	sponte	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
multi	multus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
in	in	PREP	_	
disciplinam	disciplina	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
conveniunt	convenio	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
a	ab	PREP	_	
parentibus	parens	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
propinquis	propinquus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
-que	que	CONJ	_	
mittuntur	mitto	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
Haec	hic	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
poena	poena	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
apud	apud	PREP	_	
eos	is	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
gravissima	gravis	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=SUPERLATIVE	
Nam	nam	CONJ	_	
fere	fere	ADV	_	
de	de	PREP	_	
omnibus	omnis	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
controversiis	controversia	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
publicis	publicus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
privatis	privo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
-que	que	CONJ	_	
constituunt	constituo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
si	si	CONJ	_	
quod	aliqui	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
admissum	admitto	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
facinus	facinus	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
si	si	CONJ	_	
caedes	caedes	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
facta	facio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
si	si	CONJ	_	
de	de	PREP	_	
hereditate	hereditas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
de	de	PREP	_	
finibus	finis	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
controversia	controversia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
idem	idem	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
decernunt	decerno	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
praemia	praemium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
poenas	poena	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
-que	que	CONJ	_	
constituunt	constituo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
si	si	CONJ	_	
qui	aliquis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
aut	aut	CONJ	_	
privatus	privatus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
aut	aut	CONJ	_	
populus	populus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
eorum	is	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
decreto	decretum	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
non	non	ADV	_	
stetit	sto	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
sacrificiis	sacrificium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
interdicunt	interdico	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Hi	hic	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
certo	certus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
anni	annus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
tempore	tempus	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
in	in	PREP	_	
finibus	finis	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
Carnutum	Carnus	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
quae	qui	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
regio	regio	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
totius	totus	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Galliae	Gallia	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
media	medius	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
habetur	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
considunt	consido	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
in	in	PREP	_	
loco	locus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
consecrato	consecro	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ABLATIVE	
Multis	multus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
in	in	PREP	_	
civitatibus	civitas	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
harum	hic	PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
rerum	res	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
exstructos	exstruo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
tumulos	tumulus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
locis	locus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
consecratis	consecro	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ABLATIVE	
conspicari	conspicor	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
licet	licet	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
In	in	PREP	_	
omni	omnis	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
Gallia	Gallia	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
eorum	is	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
hominum	homo	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
aliquo	aliquis	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
sunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
numero	numerus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
atque	atque	CONJ	_	
honore	honor	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
genera	genus	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
sunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
duo	duo	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
Multa	multus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
praeterea	praeterea	ADV	_	
de	de	PREP	_	
sideribus	sidus	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
atque	atque	CONJ	_	
eorum	is	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
motu	motus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
de	de	PREP	_	
mundi	mundus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ac	atque	CONJ	_	
terrarum	terra	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
magnitudine	magnitudo	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
de	de	PREP	_	
rerum	res	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
natura	natura	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
de	de	PREP	_	
deorum	deus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
immortalium	immortalis	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
vi	vi	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
ac	atque	CONJ	_	
potestate	potestas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
disputant	disputo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
et	et	CONJ	_	
iuventuti	juventus	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
tradunt	trado	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Huius	hic	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
omnis	omnis	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
pecuniae	pecunia	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
coniunctim	conjunctim	ADV	_	
ratio	ratio	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
habetur	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
fructus	fructus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
-que	que	CONJ	_	
servantur	servo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
uter	uter	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
eorum	is	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
vita	vita	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
superarit	supero	VB	person=PERSON_3|number=SINGULAR|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
ad	ad	PREP	_	
eum	is	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
pars	pars	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
utriusque	uter	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
cum	cum	PREP	_	
fructibus	fructus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
superiorum	superus	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE|degree=COMPARATIVE	
temporum	tempus	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
pervenit	pervenio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
dies	dies	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
natales	natalis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
et	et	CONJ	_	
mensum	mensus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
et	et	CONJ	_	
annorum	annus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
initia	initium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
sic	sic	ADV	_	
observant	observo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ut	ut	CONJ	_	
noctem	nox	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
dies	dies	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
subsequatur	subsequor	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=PASSIVE	
Nam	nam	CONJ	_	
plebes	plebes	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
paene	paene	ADV	_	
servorum	servus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
habetur	habeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
loco	locus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
quae	qui	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
nihil	nihil	IRREG	number=SINGULAR|gender=NEUTER	
audet	audeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
per	per	PREP	_	
se	sui	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
nullo	nullus	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
adhibetur	adhibeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
consilio	consilium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
Magistratus	magistratus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
quae	qui	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
visa	viso	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
sunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
occultant	occulto	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
quaeque	quisque	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ex	ex	PREP	_	
usu	usus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
iudicaverunt	judico	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
multitudini	multitudo	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
produnt	prodo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Magnum	magnus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ibi	ibi	ADV	_	
numerum	numerus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
versuum	versus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ediscere	edisco	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
dicuntur	dico	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
Illi	ille	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
rebus	res	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
divinis	divinus	ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
intersunt	intersum	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
sacrificia	sacrificium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
publica	publicus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ac	atque	CONJ	_	
privata	privo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ACCUSATIVE	
procurant	procuro	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
religiones	religio	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
interpretantur	interpretor	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=PASSIVE	
ad	ad	PREP	_	
hos	hic	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
magnus	magnus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
adulescentium	adulescens	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
numerus	numerus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
disciplinae	disciplina	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
causa	causa	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
