datur	do	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
exitus	exitus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
umbris	umbra	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
altera	alter	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
candenti	candeo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
perfecta	perficio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
nitens	nitor	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
elephanto	elephantus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
sed	sed	CONJ	_	
falsa	falsus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ad	ad	PREP	_	
caelum	caelum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
mittunt	mitto	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
insomnia	insomnium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Manes	Manes	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Ancora	ancora	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
de	de	PREP	_	
prora	prora	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
iacitur	jacio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
stant	sto	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
litore	litus	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
puppes	puppis	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
Quis	quis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
strepitus	strepitus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
circa	circa	ADV	_	
comitum	comes	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
(est)			_	
tu	tu	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
regere	rego	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
imperio	imperium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
populos	populus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Romane	Romanus	ADJ	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
memento	memini	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
hae	hic	PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
erunt	sum	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
artes	ars	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
pacis	pax	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
-que	que	CONJ	_	
imponere	impono	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
morem	mos	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
parcere	parco	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
subiectis	subicio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=DATIVE	
et	et	CONJ	_	
debellare	debello	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
superbos	superbus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Filius	filius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
an	an	CONJ	_	
-ne	ne	ADV	_	
aliquis	aliquis	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
magna	magnus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
de	de	PREP	_	
stirpe	stirps	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
nepotum	nepos	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
(est)			_	
Quantos	quantus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ille	ille	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
virum	vir	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
magnam	magnus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Mavortis	Mars	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ad	ad	PREP	_	
urbem	urbs	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
campus	campus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
aget	ago	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
gemitus	gemitus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
vel	vel	CONJ	_	
quae	quis	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Tiberine	Tiberinus	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
videbis	video	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
funera	funus	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
cum	cum	CONJ	_	
tumulum	tumulus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
praeterlabere	praeterlabor	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
recentem	recens	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Sic	sic	ADV	_	
pater	pater	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Anchises	Anchises	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
atque	atque	CONJ	_	
haec	hic	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
mirantibus	miror	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
addit	addo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
(dixit)			_	
Non	non	ADV	_	
illi	ille	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
se	sui	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
quisquam	quisquam	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
impune	impune	ADV	_	
tulisset	fero	VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
obvius	obvius	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
armato	armatus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
se	si	CONJ	_	
-u	ve	CONJ	_	
cum	cum	CONJ	_	
pedes	pedes	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
iret	eo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
in	in	PREP	_	
hostem	hostis	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
se	si	CONJ	_	
-u	ve	CONJ	_	
spumantis	spumo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
equi	equus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
foderet	fodio	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
calcaribus	calcar	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
armos	armus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Hic	hic	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
rem	res	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Romanam	Romanus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
magno	magnus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
turbante	turbo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
tumultu	tumultus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
sistet	sisto	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
eques	eques	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
sternet	sterno	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
Poenos	Poenus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Gallum	Gallus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
-que	que	CONJ	_	
rebellem	rebellis	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
tertia	tertius	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
-que	que	CONJ	_	
arma	arma	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
patri	pater	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
suspendet	suspendo	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
capta	capio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ACCUSATIVE	
Quirino	Quirinus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
“			_	
Aspice	aspicio	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
ut	ut	ADV	_	
insignis	insignis	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
spoliis	spolium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
Marcellus	Marcellus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
opimis	opimus	ADJ	number=PLURAL|gender=NEUTER|case=ABLATIVE	
ingreditur	ingredior	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
victor	victor	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
-que	que	CONJ	_	
viros	vir	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
supereminet	superemineo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
omnes	omnis	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Quantum	quantus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
instar	instar	IRREG	gender=NEUTER	
in	in	PREP	_	
ipso	ipse	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
(est)			_	
ostendent	ostendo	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
terris	terra	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
hunc	hic	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
tantum	tantus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
fata	fatum	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ne	ne	ADV	_	
-que	que	CONJ	_	
ultra	ultra	ADV	_	
esse	sum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
sinent	sino	VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
