44	tibi	tu	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
45	Cynthia	Cynthia	NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
46	ne	ne	ADV	_	
47	-c	que	CONJ	_	
48	tibi	tu	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
49	cuius	qui	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
50	turbavit	turbo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
51	nitidos	nitidus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
52	extinctus	exstinctus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
53	passer	passer	NN	number=SINGULAR|gender=MASCULINE	
54	ocellos	ocellus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
55	sed	sed	CONJ	_	
56	potanda	poto	VB	number=PLURAL|mood=GERUNDIVE|gender=NEUTER|case=ACCUSATIVE	
57	ferens	fero	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
58	infantibus	infans	ADJ	number=PLURAL|case=DATIVE	
59	ubera	uber	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
60	magnis	magnus	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
61	et	et	CONJ	_	
62	saepe	saepe	ADV	_	
63	horridior	horridus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=COMPARATIVE	
64	glandem	glans	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
65	ructante	ructo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
66	marito	maritus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
1	quippe	quippe	ADV	_	
2	aliter	aliter	ADV	_	
3	tunc	tunc	ADV	_	
4	orbe	orbis	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
5	novo	novus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
6	caelo	caelum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
7	-que	que	CONJ	_	
8	recenti	recens	ADJ	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
9	vivebant	vivo	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
10	homines	homo	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	qui	qui	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	rupto	rumpo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ABLATIVE	
13	robore	robur	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
14	nati	natus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
15	compositi	compono	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
16	-ve	ve	CONJ	_	
17	luto	lutum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
18	nullos	nullus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	habuere	habeo	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
20	parentes	parens	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	multa	multus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	Pudicitiae	pudicitia	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	veteris	vetus	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	vestigia	vestigium	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	forsan	forsan	ADV	_	
6	aut	aut	CONJ	_	
7	aliqua	aliqui	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
8	exstiterint	exsisto	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=SUBJUNCTIVE|voice=ACTIVE	
9	et	et	CONJ	_	
10	sub	sub	PREP	_	
11	Iove	Iuppiter	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
12	sed	sed	CONJ	_	
13	Iove	Iuppiter	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
14	nondum	nondum	ADV	_	
15	barbato	barbatus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
16	nondum	nondum	ADV	_	
17	Graecis	Graeci	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
18	iurare	juro	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
19	paratis	paro	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ABLATIVE	
20	per	per	PREP	_	
21	caput	caput	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	alterius	alter	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	cum	cum	CONJ	_	
24	furem	fur	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
25	nemo	nemo	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
26	timeret	timeo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
27	caulibus	caulis	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
28	et	et	CONJ	_	
29	pomis	pomum	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
30	et	et	CONJ	_	
31	aperto	apertus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
32	viveret	vivo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
33	horto	hortus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
1	paulatim	paulatim	ADV	_	
2	deinde	deinde	ADV	_	
3	ad	ad	PREP	_	
4	superos	superi	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	Astraea	Astraea	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	recessit	recedo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
7	hac	hic	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
8	comite	comes	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
9	atque	atque	CONJ	_	
10	duae	duo	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
11	pariter	pariter	ADV	_	
12	fugere	fugio	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
13	sorores	soror	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
1	Anticum	anticus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	et	et	CONJ	_	
3	vetus	vetus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	est	sum	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	alienum	alienum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	Postume	Postumus	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
7	lectum	lectus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	concutere	concutio	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	atque	atque	CONJ	_	
10	sacri	sacer	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
11	genium	genius	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	contemnere	contemno	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
13	fulcri	fulcrum	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
1	omne	omnis	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	aliud	alius	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	crimen	crimen	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	mox	mox	ADV	_	
5	ferrea	ferreus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	protulit	profero	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
7	aetas	aetas	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	viderunt	video	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
2	primos	primus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
3	argentea	argenteus	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	saecula	saeculum	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	moechos	moechus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	conventum	conventus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
2	tamen	tamen	ADV	_	
3	et	et	CONJ	_	
4	pactum	pactum	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	et	et	CONJ	_	
6	sponsalia	sponsalia	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	nostra	noster	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
8	tempestate	tempestas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
9	paras	paro	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	iam	jam	ADV	_	
11	-que	que	CONJ	_	
12	a	ab	PREP	_	
13	tonsore	tonsor	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
14	magistro	magister	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
15	pecteris	pecto	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
16	et	et	CONJ	_	
17	digito	digitus	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
18	pignus	pignus	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	fortasse	fortasse	ADV	_	
20	dedisti	do	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	certe	certus	ADV	_	
2	sanus	sanus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	eras	sum	VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	.	period	CONJ	_	
1	uxorem	uxor	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	Postume	Postumus	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
3	ducis	duco	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	dic	dico	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	qua	qui	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
3	Tisiphone	Tisiphone	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
4	quibus	qui	ADJ	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
5	exagitare	exagito	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
6	colubris	coluber	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
1	ferre	fero	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
2	potes	possum	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	dominam	domina	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	salvis	salvus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
5	tot	tot	ADV	_	
6	restibus	restis	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
7	ullam	ullus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	cum	cum	CONJ	_	
9	pateant	pateo	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
10	altae	altus	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
11	caligantes	caligo	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
12	-que	que	CONJ	_	
13	fenestrae	fenestra	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
14	cum	Cum	CONJ	_	
15	tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
16	vicinum	vicinus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	se	sui	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	praebeat	praebeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
19	Aemilius	Aemilius	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
20	pons	pons	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	aut	aut	CONJ	_	
2	si	si	CONJ	_	
3	de	de	PREP	_	
4	multis	multus	ADJ	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
5	nullus	nullus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	placet	placeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	exitus	exitus	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	illud	ille	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	non	nonne	ADV	_	
10	-ne	nonne	ADV	_	
11	putas	puto	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	melius	bonus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
13	quod	quod	CONJ	_	
14	te	tu	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
15	cum	cum	PREP	_	
16	pusio	pusio	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	dormit	dormio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	pusio	pusio	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	qui	qui	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	noctu	nox	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
4	non	non	ADV	_	
5	litigat	litigo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	exigit	exigo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	a	ab	PREP	_	
8	te	tu	PRON	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
9	nulla	nullus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	iacens	jaceo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
11	illic	illic	ADV	_	
12	munuscula	munusculum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
13	ne	ne	ADV	_	
14	-c	que	CONJ	_	
15	queritur	queror	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
16	quod	quod	CONJ	_	
17	et	et	CONJ	_	
18	lateri	latus	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
19	parcas	parco	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
20	ne	ne	ADV	_	
21	-c	que	CONJ	_	
22	quantum	quantus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	iussit	jubeo	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
24	anheles	anhelo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	Sed	sed	CONJ	_	
2	placet	placeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	Vrsidio	Vrsidius	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	lex	lex	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	Iulia	Julius	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	tollere	tollo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	dulcem	dulcis	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	cogitat	cogito	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	heredem	heres	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	cariturus	careo	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	turture	turtur	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
12	magno	magnus	ADJ	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
13	mullorum	mullus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
14	-que	que	CONJ	_	
15	iubis	juba	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
16	et	et	CONJ	_	
17	captatore	captator	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
18	macello	macellum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
1	quid	quis	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	fieri	fio	VB	tense=PR|mood=INFINITIVE|voice=PASSIVE	
3	non	non	ADV	_	
4	posse	possum	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	putes	puto	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
6	si	si	CONJ	_	
7	iungitur	jungo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
8	ulla	ullus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
9	Vrsidio	Vrsidius	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	si	si	CONJ	_	
11	moechorum	moechus	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	notissimus	notus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
13	olim	olim	ADV	_	
14	stulta	stultus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	maritali	maritalis	ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
16	iam	jam	ADV	_	
17	porrigit	porrigo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
18	ora	os	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
19	capistro	capistrum	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
20	quem	quis	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	totiens	totiens	ADV	_	
22	texit	tego	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
23	perituri	pereo	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
24	cista	cista	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
25	Latini	Latinus	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	quid	quis	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	quod	quod	CONJ	_	
3	et	et	CONJ	_	
4	antiquis	antiquus	ADJ	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
5	uxor	uxor	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	de	de	PREP	_	
7	moribus	mos	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
8	illi	ille	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	quaeritur	quaero	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
1	o	O	EXCL	_	
2	medici	medicus	ADJ	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
3	nimiam	nimius	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	pertundite	pertundo	VB	person=PERSON_2|number=PLURAL|tense=PR|voice=ACTIVE	
5	venam	vena	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	delicias	deliciae	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	hominis	homo	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	Tarpeium	Tarpeius	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	limen	limen	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	adora	adoro	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
4	pronus	pronus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	et	et	CONJ	_	
6	auratam	auro	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ACCUSATIVE	
7	Iunoni	Juno	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
8	caede	caedo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
9	iuvencam	juvenca	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	si	si	CONJ	_	
11	tibi	tu	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	contigerit	contingo	VB	person=PERSON_3|number=SINGULAR|tense=FUTUREPERFECT|mood=INDICATIVE|voice=ACTIVE	
13	capitis	caput	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
14	matrona	matrona	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
15	pudici	pudicus	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
1	paucae	paucus	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	adeo	adeo	ADV	_	
3	Cereris	Ceres	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	vittas	vitta	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	contingere	contingo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	dignae	dignus	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
7	quarum	qui	PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
8	non	non	ADV	_	
9	timeat	timeo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
10	pater	pater	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	oscula	osculum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	necte	necto	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	coronam	corona	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	postibus	postis	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
4	et	et	CONJ	_	
5	densos	densus	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	per	per	PREP	_	
7	limina	limen	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	tende	tendo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
9	corymbos	corymbus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	unus	unus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Hiberinae	Hiberina	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
3	vir	vir	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	sufficit	sufficio	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ocius	ocior	ADV	_	
2	illud	ille	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	extorquebis	extorqueo	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
4	ut	ut	CONJ	_	
5	haec	hic	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	oculo	oculus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
