4	quod	qui	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	meae	meus	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	puellae	puella	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
7	donarunt	dono	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
8	Veneres	Venus	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
9	Cupidines	cupido	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	-que	que	CONJ	_	
11	quod	qui	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	tu	tu	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	cum	cum	CONJ	_	
14	olfacies	olfacio	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
15	deos	deus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	rogabis	rogo	VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
17	totum	totus	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	ut	ut	ADV	_	
19	te	tu	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	faciant	facio	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
21	Fabulle	Fabullus	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
22	nasum	nasus	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
