12	securiorem	securus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
13	-que	que	CONJ	_	
14	materiam	materia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	senectuti	senectus	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
16	seposui	sepono	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
17	rara	rarus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
18	temporum	tempus	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
19	felicitate	felicitas	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
20	ubi	ubi	ADV	_	
21	sentire	sentio	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
22	quae	qui	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
23	velis	volo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
24	et	et	CONJ	_	
25	quae	qui	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
26	sentias	sentio	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
27	dicere	dico	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
28	licet	licet	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	Opus	opus	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	adgredior	aggredior	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=DEPONENS	
3	opimum	opimus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	casibus	casus	NN	number=PLURAL|gender=MASCULINE|case=ABLATIVE	
5	atrox	atrox	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	proeliis	proelium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
7	discors	discors	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	seditionibus	seditio	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
9	ipsa	ipse	PRON	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
10	etiam	etiam	CONJ	_	
11	pace	pax	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
12	saevum	saevus	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	quattuor	quattuor	NRL	_	
2	principes	princeps	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	ferro	ferrum	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
4	interempti	interimo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
1	trina	trini	NRL	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	bella	bellum	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
3	civilia	civilis	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	plura	multus	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE|degree=COMPARATIVE	
5	externa	externus	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
6	ac	atque	CONJ	_	
7	plerumque	plerusque	ADV	_	
8	permixta	permisceo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
9	fuerunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	prosperae	prosper	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	in	in	PREP	_	
3	Oriente	orior	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
4	adversae	adverto	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
5	in	in	PREP	_	
6	Occidente	occido	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ABLATIVE	
7	res	res	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
8	fuerunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
9	fuerunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	turbatum	turbo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
2	Illyricum	Illyricum	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
3	Galliae	Gallia	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
4	nutantes	nuto	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
5	perdomita	perdomo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
6	Britannia	Britannia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
7	et	et	CONJ	_	
8	statim	statim	ADV	_	
9	omissa	omitto	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
10	fuerunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	coortae	coorior	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=DEPONENS|gender=FEMININE|case=NOMINATIVE	
2	in	in	PREP	_	
3	nos	nos	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	Sarmatarum	Sarmata	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	ac	atque	CONJ	_	
6	Sueborum	Suevi	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	gentes	gens	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
8	nobilitatus	nobilito	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
9	cladibus	clades	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
10	mutuis	mutuus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
11	Dacus	Daci	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	mota	moveo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
13	prope	prope	ADV	_	
14	etiam	etiam	CONJ	_	
15	Parthorum	Parthi	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
16	arma	arma	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
17	falsi	fallo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=GENITIVE	
18	Neronis	Nero	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	ludibrio	ludibrium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
1	iam	jam	ADV	_	
2	vero	verus	ADV	_	
3	Italia	Italia	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	novis	novus	ADJ	number=PLURAL|gender=FEMININE|case=ABLATIVE	
5	cladibus	clades	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
6	vel	vel	CONJ	_	
7	post	post	PREP	_	
8	longam	longus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	saeculorum	saeculum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
10	seriem	series	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	repetitis	repeto	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ABLATIVE	
12	adflicta	affligo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
1	haustae	haurio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
2	aut	aut	CONJ	_	
3	obrutae	obruo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
4	urbes	urbs	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
5	fecundissima	fecundus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=SUPERLATIVE	
6	Campaniae	Campania	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	ora	ora	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	et	et	CONJ	_	
2	urbs	urbs	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
3	incendiis	incendium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
4	vastata	vasto	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
5	consumptis	consumo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ABLATIVE	
6	antiquissimis	antiquus	ADJ	number=PLURAL|gender=NEUTER|case=ABLATIVE|degree=SUPERLATIVE	
7	delubris	delubrum	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
8	ipso	ipse	PRON	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
9	Capitolio	Capitolium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
10	civium	civis	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	manibus	manus	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
12	incenso	incendo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ABLATIVE	
1	pollutae	polluo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
2	caerimoniae	caerimonia	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
3	magna	magnus	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	adulteria	adulterium	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	fuerunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	plenum	plenus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	exiliis	exsilium	NN	number=PLURAL|gender=NEUTER|case=ABLATIVE	
3	mare	mare	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	infecti	inficio	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
5	caedibus	caedes	NN	number=PLURAL|gender=FEMININE|case=ABLATIVE	
6	scopuli	scopulus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	fuit	sum	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	atrocius	atrox	ADV	degree=COMPARATIVE	
2	in	in	PREP	_	
3	urbe	urbs	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
4	saevitum	saevio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
1	nobilitas	nobilitas	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	opes	ops	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
3	omissi	omitto	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
4	gesti	gero	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
5	-que	que	CONJ	_	
6	honores	honor	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	pro	pro	PREP	_	
8	crimine	crimen	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
9	et	et	CONJ	_	
10	ob	ob	PREP	_	
11	virtutes	virtus	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	certissimum	certus	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=SUPERLATIVE	
13	exitium	exitium	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
14	fuit	sum	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
15	fuerunt	sum	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	nec	neque	CONJ	_	
2	minus	parvus	ADV	degree=COMPARATIVE	
3	praemia	praemium	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	delatorum	delator	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	invisa	invideo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
6	quam	quam	ADV	_	
7	scelera	scelus	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
8	cum	cum	CONJ	_	
9	alii	alius	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	sacerdotia	sacerdotium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	et	et	CONJ	_	
12	consulatus	consulatus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	ut	ut	CONJ	_	
14	spolia	spolium	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	adepti	adipiscor	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=DEPONENS|gender=MASCULINE|case=NOMINATIVE	
16	procurationes	procuratio	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	alii	alius	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
18	et	et	CONJ	_	
19	interiorem	interior	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
20	potentiam	potentia	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
21	agerent	ago	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
22	verterent	verto	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=SUBJUNCTIVE|voice=ACTIVE	
23	cuncta	cunctus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
24	odio	odium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
25	et	et	CONJ	_	
26	terrore	terror	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
27	adepti	adipiscor	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=DEPONENS|gender=MASCULINE|case=NOMINATIVE	
28	invisa	invideo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
1	corrupti	corrumpo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
2	in	in	PREP	_	
3	dominos	dominus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	servi	servus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	in	in	PREP	_	
6	patronos	patronus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	liberti	libertus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	corrupti	corrumpo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
1	et	et	CONJ	_	
2	quibus	qui	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
3	deerat	desum	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	inimicus	inimicus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	per	per	PREP	_	
6	amicos	amicus	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	oppressi	opprimo	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
1	Non	non	ADV	_	
2	tamen	tamen	ADV	_	
3	adeo	adeo	ADV	_	
4	virtutum	virtus	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
5	sterile	sterilis	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
