2	conversus	converto	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
3	vidi	video	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
4	septem	septem	NRL	_	
5	candelabra	candelabrum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	aurea	aureus	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	et	et	CONJ	_	
2	in	in	PREP	_	
3	medio	medium	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
4	septem	septem	NRL	_	
5	candelabrorum	candelabrum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
6	similem	similis	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	Filio	filius	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	hominis	homo	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	vestitum	vestio	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
10	podere	poderes	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
11	et	et	CONJ	_	
12	praecinctum	praecingo	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
13	ad	ad	PREP	_	
14	mamillas	mamilla	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	zonam	zona	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	auream	aureus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	caput	caput	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	autem	autem	CONJ	_	
3	eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	et	et	CONJ	_	
5	capilli	capillus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	erant	sum	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	candidi	candidus	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	tamquam	tamquam	ADV	_	
9	lana	lana	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	alba	albus	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	tamquam	tamquam	ADV	_	
12	nix	nix	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	et	et	CONJ	_	
14	oculi	oculus	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
15	eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
16	velut	velut	ADV	_	
17	flamma	flamma	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
18	ignis	ignis	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	et	et	CONJ	_	
2	pedes	pes	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	similes	similis	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	orichalco	orichalcum	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
6	sicut	sicut	CONJ	_	
7	in	in	PREP	_	
8	camino	caminus	NN	number=SINGULAR|gender=MASCULINE|case=ABLATIVE	
9	ardenti	ardeo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=DATIVE	
10	et	et	CONJ	_	
11	vox	vox	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
12	illius	ille	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	tamquam	tamquam	ADV	_	
14	vox	vox	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
15	aquarum	aqua	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
16	multarum	multus	ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
1	et	et	CONJ	_	
2	habebat	habeo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
3	in	in	PREP	_	
4	dextera	dextera	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
5	sua	suus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
6	stellas	stella	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	septem	septem	NRL	_	
8	et	et	CONJ	_	
9	de	de	PREP	_	
10	ore	os	NN	number=SINGULAR|gender=NEUTER|case=ABLATIVE	
11	eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	gladius	gladius	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	utraque	uter	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
14	parte	pars	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
15	acutus	acutus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	exiebat	exeo	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
17	et	et	CONJ	_	
18	facies	facies	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
19	eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	sicut	sicut	CONJ	_	
21	sol	sol	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
22	lucet	luceo	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
23	in	in	PREP	_	
24	virtute	virtus	NN	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
25	sua	suus	ADJ	number=SINGULAR|gender=FEMININE|case=ABLATIVE	
1	et	et	CONJ	_	
2	cum	cum	CONJ	_	
3	vidissem	video	VB	person=PERSON_1|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=SUBJUNCTIVE|voice=ACTIVE	
4	eum	is	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	cecidi	cado	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
6	ad	ad	PREP	_	
7	pedes	pes	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	eius	is	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	tamquam	tamquam	ADV	_	
10	mortuus	mortuus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	et	et	CONJ	_	
2	posuit	pono	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
3	dexteram	dextera	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	suam	suus	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	super	super	PREP	_	
6	me	ego	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	dicens	dico	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	'	QUOTE		_	
2	noli	nolo	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
3	timere	timeo	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	ego	ego	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	sum	sum	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	primus	primus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	et	et	CONJ	_	
5	novissimus	novus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
6	et	et	CONJ	_	
7	vivus	vivus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	et	et	CONJ	_	
9	fui	sum	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
10	mortuus	mortuus	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	et	et	CONJ	_	
12	ecce	ecce	ADV	_	
13	sum	sum	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	vivens	vivo	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	in	in	PREP	_	
16	saecula	saeculum	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	saeculorum	saeculum	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
18	et	et	CONJ	_	
19	habeo	habeo	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
20	claves	clavis	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
