18	ἀπέθανε	ἀποθνήσκω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
2	δὲ	δέ	ADV	_	
3	Ἀλκιβιάδου	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	Περικλῆς	Περικλῆς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	καὶ	καί	CONJ	_	
6	Ἀρίφρων	Ἀρίφρων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	Ξανθίππου	Ξάνθιππος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	προσήκοντες	προσήκω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	κατὰ	κατά	PREP	_	
11	γένος	γένος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	ἐπετρόπευον	ἐπί-τροπεύω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	λέγεται	λέγω3	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	δʼ	δέ	ADV	_	
3	οὐ	οὐ	ADV	_	
4	κακῶς	κακός	ADV	_	
5	ὅτι	ὅτι2	CONJ	_	
6	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	Σωκράτους	Σωκράτης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	πρὸς	πρός	PREP	_	
9	αὐτὸν	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	εὐνοίας	εὔνοια	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
11	καὶ	καί	CONJ	_	
12	φιλανθρωπίας	φιλανθρωπία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	οὐ	οὐ	ADV	_	
14	μικρὰ	μικρός	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	πρὸς	πρός	PREP	_	
16	δόξαν	δόξα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	ἀπέλαυσεν	ἀπολαύω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
18	εἴγε	εἰ	CONJ	_	
19	Νικίου	Νικίας	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	μὲν	μέν	ADV	_	
21	καὶ	καί	ADV	_	
22	Δημοσθένους	Δημοσθένης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	καὶ	καί	ADV	_	
24	Λαμάχου	Λάμαχος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
25	καὶ	καί	ADV	_	
26	Φορμίωνος	Φορμίων	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
27	Θρασυβούλου	Θρασύβουλος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
28	τε	τε	ADV	_	
29	καὶ	καί	CONJ	_	
30	Θηραμένους	Θηραμένης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
31	ἐπιφανῶν	ἐπιφανής	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
32	ἀνδρῶν	ἀνήρ	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
33	γενομένων	γίγνομαι	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
34	κατʼ	κατά	PREP	_	
35	αὐτόν	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
36	οὐδενὸς	οὐδείς	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
37	οὐδʼ	οὐδέ	ADV	_	
38	ἡ	ὁ		number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
39	μήτηρ	μήτηρ	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
40	ὀνόματος	ὄνομα	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
41	τετύχηκεν	τυγχάνω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
42	Ἀλκιβιάδου	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
43	δὲ	δέ	CONJ	_	
44	καὶ	καί	ADV	_	
45	τίτθην	τίτθη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
46	γένος	γένος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
47	Λάκαιναν	Λάκαινα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
48	Ἀμύκλαν	Ἀμύκλα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
49	ὄνομα	ὄνομα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
50	καὶ	καί	CONJ	_	
51	Ζώπυρον	Ζώπυρος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
52	παιδαγωγὸν	παιδαγωγός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
53	ἴσμεν	οἶδα	VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
54	ὧν	ὅς	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
55	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
56	μὲν	μέν	ADV	_	
57	Ἀντισθένης	Ἀντισθένης	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
58	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
59	δὲ	δέ	CONJ	_	
60	Πλάτων	Πλάτων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
61	ἱστόρηκε	ἱστορέω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
62	ἱστόρηκε	ἱστορέω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	περὶ	περί	PREP	_	
2	μὲν	μέν	ADV	_	
3	οὖν	οὖν	ADV	_	
4	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
5	κάλλους	κάλλος	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
6	Ἀλκιβιάδου	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	οὐδὲν	οὐδείς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ἴσως	ἴσως	ADV	_	
9	δεῖ	δεῖ	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
10	λέγειν	λέγω3	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	πλὴν	πλήν	CONJ	_	
12	ὅτι	ὅτι2	CONJ	_	
13	καὶ	καί	ADV	_	
14	παῖδα	παῖς	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	καὶ	καί	ADV	_	
16	μειράκιον	μειράκιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	καὶ	καί	CONJ	_	
18	ἄνδρα	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	πάσῃ	πᾶς	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
20	συνανθῆσαν	συνανθέω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
21	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
22	ἡλικίᾳ	ἡλικία	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
23	καὶ	καί	CONJ	_	
24	ὥρᾳ	ὥρα	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
25	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
26	σώματος	σῶμα	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
27	ἐράσμιον	ἐράσμιος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
28	καὶ	καί	CONJ	_	
29	ἡδὺν	ἡδύς	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
30	παρέσχεν	παρέχω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
31	λέγειν	λέγω1	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	οὐ	οὐ	ADV	_	
2	γάρ	γάρ	ADV	_	
3	ὡς	ὡς	CONJ	_	
4	Εὐριπίδης	Εὐριπίδης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἔλεγε	λέγω3	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	πάντων	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
8	καλῶν	καλός	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
9	καὶ	καί	ADV	_	
10	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
11	μετόπωρον	μετόπωρον	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
12	καλόν	καλός	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
13	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	ἀλλὰ	ἀλλά	CONJ	_	
15	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
16	Ἀλκιβιάδῃ	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
17	μετʼ	μετά	PREP	_	
18	ὀλίγων	ὀλίγος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
19	ἄλλων	ἄλλος	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
20	διʼ	διά	PREP	_	
21	εὐφυΐαν	εὐφυία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	καὶ	καί	CONJ	_	
23	ἀρετὴν	ἀρετή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	σώματος	σῶμα	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
25	ὑπῆρξε	ὑπάρχω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
2	δὲ	δέ	ADV	_	
3	φωνῇ	φωνή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	καὶ	καί	ADV	_	
5	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	τραυλότητα	τραυλότης	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	ἐμπρέψαι	ἐμπρέπω	VB	mood=INFINITIVE|voice=ACTIVE	
8	λέγουσι	λέγω3	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	καὶ	καί	CONJ	_	
10	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	λάλῳ	λάλος	ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	πιθανότητα	πιθανότης	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	παρασχεῖν	παρέχω	VB	mood=INFINITIVE|voice=ACTIVE	
14	χάριν	χάρις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἐπιτελοῦσαν	ἐπιτελέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
1	μέμνηται	μιμνήσκω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
2	δὲ	δέ	ADV	_	
3	καὶ	καί	ADV	_	
4	Ἀριστοφάνης	Ἀριστοφάνης	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	τραυλότητος	τραυλότης	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἐν	ἐν	PREP	_	
9	οἷς	ὅς	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
10	ἐπισκώπτει	ἐπισκώπτω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
11	Θέωρον	Θέωρος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	εἶτʼ	εἶτα	ADV	_	
2	Ἀλκιβιάδης	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	εἶπε	εἶπον	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
4	πρός	πρός	PREP	_	
5	με	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	τραυλίσας	τραυλίζω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	ὁλᾷς	ὁλάω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	Θέωλον	Θέωλος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	κεφαλὴν	κεφαλή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	κόλακος	κόλαξ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	ἔχει	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ὀρθῶς	ὀρθός	ADV	_	
2	γε	γε	ADV	_	
3	τοῦτʼ	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	Ἀλκιβιάδης	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἐτραύλισεν	τραυλίζω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	καὶ	καί	ADV	_	
2	Ἄρχιππος	Ἄρχιππος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	υἱὸν	υἱός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	Ἀλκιβιάδου	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	σκώπτων	σκώπτω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	[0]		EXCL	_	
1	βαδίζει	βαδίζω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	φησί	φημί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	διακεχλιδώς	διακεχλιδώς	ADV	_	
4	θο-	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	ἰμάτιον	ἰμάτιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	ἕλκων	ἕλκω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	ὅπως	ὅπως	CONJ	_	
8	ἐμφερὴς	ἐμφερής	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	μάλιστα	μάλιστα	ADV	_	
10	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	πατρὶ	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	δόξειεν	δοκέω	VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
13	εἶναι	εἰμί	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
14	κλασαυχενεύεταί	κλασαυχενεύω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
15	τε	τε	ADV	_	
16	καὶ	καί	CONJ	_	
17	τραυλίζεται	τραυλίζω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	δʼ	δέ	ADV	_	
3	ἦθος	ἦθος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	πολλὰς	πολύς	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	μὲν	μέν	ADV	_	
7	ὕστερον	ὕστερος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ὡς	ὡς	CONJ	_	
9	εἰκὸς	ἔοικα	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
10	ἐν	ἐν	PREP	_	
11	πράγμασι	πρᾶγμα	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
12	μεγάλοις	μέγας	ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
13	καὶ	καί	CONJ	_	
14	τύχαις	τύχη	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
15	πολυτρόποις	πολύτροπος	ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
16	ἀνομοιότητας	ἀνομοιότης	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	πρὸς	πρός	PREP	_	
18	αὑτὸ	ἑαυτοῦ	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	καὶ	καί	CONJ	_	
20	μεταβολὰς	μεταβολή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
21	ἐπεδείξατο	ἐπιδείκνυμι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
22	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	φύσει	φύσις	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
2	δὲ	δέ	ADV	_	
3	πολλῶν	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
4	ὄντων	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
5	καὶ	καί	CONJ	_	
6	μεγάλων	μέγας	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	παθῶν	πάθος	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
8	ἐν	εἰς	PREP	_	
9	αὐτῷ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
11	φιλόνεικον	φιλόνεικος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
12	ἰσχυρότατον	ἰσχυρός	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=SUPERLATIVE	
13	ἦν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
14	καὶ	καί	CONJ	_	
15	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
16	φιλόπρωτον	φιλόπρωτος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
17	ὡς	ὡς	CONJ	_	
18	δῆλόν	δῆλος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
19	ἐστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
20	τοῖς	ὁ		number=PLURAL|gender=NEUTER|case=DATIVE	
21	παιδικοῖς	παιδικός	ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
22	ἀπομνημονεύμασιν	ἀπομνημόνευμα	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
1	ἐν	ἐν	PREP	_	
2	μὲν	μέν	ADV	_	
3	γὰρ	γάρ	ADV	_	
4	τῷ	ὁ		number=SINGULAR|gender=NEUTER|case=DATIVE	
5	παλαίειν	παλαίω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	πιεζούμενος	πιέζω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
7	ὑπὲρ	ὑπέρ	PREP	_	
8	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
9	μὴ	μή	ADV	_	
10	πεσεῖν	πίπτω	VB	mood=INFINITIVE|voice=ACTIVE	
11	ἀναγαγὼν	ἀνάγω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	πρὸς	πρός	PREP	_	
13	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	στόμα	στόμα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	ἅμματα	ἅμμα	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	πιεζοῦντος	πιέζω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
19	οἷος	οἷος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
20	ἦν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
21	διαφαγεῖν	διεσθίω	VB	mood=INFINITIVE|voice=ACTIVE	
22	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
23	χεῖρας	χείρ	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	ἀφέντος	ἀφίημι	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
2	δὲ	δέ	ADV	_	
3	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	λαβὴν	λαβή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	ἐκείνου	ἐκεῖνος	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	καὶ	καί	CONJ	_	
7	εἰπόντος	εἶπον	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
8	δάκνεις	δάκνω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	ὦ	ὦ		_	
10	Ἀλκιβιάδη	Ἀλκιβιάδης	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
11	καθάπερ	καθά	CONJ	_	
12	αἱ	ὁ		number=PLURAL|gender=FEMININE|case=NOMINATIVE	
13	γυναῖκες	γυνή	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
14	οὐκ	οὐ	ADV	_	
15	ἔγωγε	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	εἶπεν	εἶπον	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
17	ἀλλʼ	ἀλλά	CONJ	_	
18	ὡς	ὡς	CONJ	_	
19	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
20	λέοντες	λέων	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
21	[0]		EXCL	_	
22	[1]		EXCL	_	
23	[2]		EXCL	_	
24	[3]		EXCL	_	
1	ἔτι	ἔτι	ADV	_	
2	δὲ	δέ	ADV	_	
