33	ὄντων	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
34	ἁπάντων	ἅπας	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
35	στερήσομαι	στερέω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
1	ἀνάγκη	ἀνάγκη	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	οὖν	οὖν	ADV	_	
3	εἰ	εἰ	CONJ	_	
4	καὶ	καί	ADV	_	
5	μὴ	μή	ADV	_	
6	δεινὸς	δεινός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	πρὸς	πρός	PREP	_	
8	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	πέφυκα	φύω	VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
10	βοηθεῖν	βοηθέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	πατρὶ	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	καὶ	καί	CONJ	_	
14	ἐμαυτῷ	ἐμαυτοῦ	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
15	οὕτως	οὕτως	ADV	_	
16	ὅπως	ὅπως	CONJ	_	
17	ἂν	ἄν1	ADV	_	
18	δύνωμαι	δύναμαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
19	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	μὲν	μέν	ADV	_	
3	οὖν	οὖν	ADV	_	
4	παρασκευὴν	παρασκευή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	καὶ	καί	CONJ	_	
6	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	προθυμίαν	προθυμία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	ἐχθρῶν	ἐχθρός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	ὁρᾶτε	ὁράω	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
11	καὶ	καί	CONJ	_	
12	οὐδὲν	οὐδείς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	δεῖ	δεῖ	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
14	περὶ	περί	PREP	_	
15	τούτων	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
16	λέγειν	λέγω3	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	δ᾽	δέ	ADV	_	
3	ἐμὴν	ἐμός	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἀπειρίαν	ἀπειρία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	πάντες	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	ἴσασιν	οἶδα	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	ὅσοι	ὅσος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	ἐμὲ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	γιγνώσκουσιν	γιγνώσκω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	αἰτήσομαι	αἰτέω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
2	οὖν	οὖν	ADV	_	
3	ὑμᾶς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	δίκαια	δίκαιος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	καὶ	καί	CONJ	_	
6	ῥᾴδια	ῥαίδιος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=POSITIVE	
7	χαρίσασθαι	χαρίζομαι	VB	mood=INFINITIVE	
8	ἄνευ	ἄνευ	PREP	_	
9	ὀργῆς	ὀργή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	καὶ	καί	CONJ	_	
11	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	ἀκοῦσαι	ἀκούω	VB	mood=INFINITIVE|voice=ACTIVE	
13	ὥσπερ	ὥσπερ	CONJ	_	
14	καὶ	καί	ADV	_	
15	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
16	κατηγόρων	κατήγορος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ἀνάγκη	ἀνάγκη	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	γὰρ	γάρ	ADV	_	
3	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	ἀπολογούμενον	ἀπολογέομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
5	κ-	καί	ADV	_	
6	ἂν	ἐάν	CONJ	_	
7	ἐξ	ἐκ	PREP	_	
8	ἴσου	ἴσος	ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
9	ἀκροᾶσθε	ἀκροάομαι	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
10	ἔλαττον	ἐλάσσων	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
11	ἔχειν	ἔχω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
12	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	μὲν	μέν	ADV	_	
3	γὰρ	γάρ	ADV	_	
4	ἐκ	ἐκ	PREP	_	
5	πολλοῦ	πολύς	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	χρόνου	χρόνος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	ἐπιβουλεύοντες	ἐπιβουλεύω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	αὐτοὶ	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	ἄνευ	ἄνευ	PREP	_	
10	κινδύνων	κίνδυνος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	ὄντες	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	κατηγορίαν	κατηγορία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	ἐποιήσαντο	ποιέω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
15	ἡμεῖς	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
16	δὲ	δέ	CONJ	_	
17	ἀγωνιζόμεθα	ἀγωνίζομαι	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE	
18	μετὰ	μετά	PREP	_	
19	δέους	δέος	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
20	καὶ	καί	ADV	_	
21	διαβολῆς	διαβολή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
22	καὶ	καί	CONJ	_	
23	κινδύνου	κίνδυνος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
24	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
25	μεγίστου	μέγας	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE|degree=SUPERLATIVE	
1	εἰκὸς	ἔοικα	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
2	οὖν	οὖν	ADV	_	
3	ὑμᾶς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	εὔνοιαν	εὔνοια	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	πλείω	πλείων	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
6	ἔχειν	ἔχω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
8	ἀπολογουμένοις	ἀπολογέομαι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
9	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	οἶμαι	οἴομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	γὰρ	γάρ	ADV	_	
3	πάντας	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	ὑμᾶς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	εἰδέναι	οἶδα	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
6	ὅτι	ὅτι2	CONJ	_	
7	πολλοὶ	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	ἤδη	ἤδη	ADV	_	
9	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	καὶ	καί	CONJ	_	
11	δεινὰ	δεινός	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	κατηγορήσαντες	κατηγορέω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
13	παραχρῆμα	παραχρῆμα	ADV	_	
14	ἐξηλέγχθησαν	ἐξελέγχω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
15	ψευδόμενοι	ψεύδω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
16	οὕτω	οὕτως	ADV	_	
17	φανερῶς	φανερός	ADV	_	
18	ὥστε	ὥστε	CONJ	_	
19	ὑπὸ	ὑπό	PREP	_	
20	πάντων	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
22	παραγενομένων	παραγίγνομαι	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
23	μισηθέντες	μισέω	VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
24	ἀπελθεῖν	ἀπέρχομαι	VB	mood=INFINITIVE|voice=ACTIVE	
1	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δ᾽	δέ	ADV	_	
3	αὖ	αὖ	ADV	_	
4	μαρτυρήσαντες	μαρτυρέω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	ψευδῆ	ψευδής	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	καὶ	καί	CONJ	_	
8	ἀδίκως	ἄδικος	ADV	degree=POSITIVE	
9	ἀπολέσαντες	ἀπόλλυμι	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	ἀνθρώπους	ἄνθρωπος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	ἑάλωσαν	ἁλίσκομαι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
12	ἡνίκα	ἡνίκα	CONJ	_	
13	οὐδὲν	οὐδείς	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
14	ἦν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
15	πλέον	πλέος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=COMPARATIVE	
16	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
17	πεπονθόσιν	πάσχω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
1	ὅτ᾽	ὅτι2	CONJ	_	
2	οὖν	οὖν	ADV	_	
3	τοιαῦτα	τοιοῦτος	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	γεγένηται	γίγνομαι	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
6	ὡς	ὡς	CONJ	_	
7	ἐγὼ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	ἀκούω	ἀκούω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	εἰκὸς	εἰκός	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
10	ὑμᾶς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	ὦ	ὦ		_	
12	ἄνδρες	ἀνήρ	NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
13	δικασταί	δικαστής	NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
14	μήπω	μήπω	ADV	_	
15	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
17	κατηγόρων	κατήγορος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	λόγους	λόγος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	ἡγεῖσθαι	ἡγέομαι	VB	tense=PR|mood=INFINITIVE	
20	πιστούς	πιστός2	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
21	πρὶν	πρίν	CONJ	_	
22	ἂν	ἄν1	ADV	_	
23	καὶ	καί	ADV	_	
24	ἡμεῖς	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
25	εἴπωμεν	εἶπον	VB	person=PERSON_1|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
26	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἀκούω	ἀκούω	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	γὰρ	γάρ	ADV	_	
3	ἔγωγε	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	καὶ	καί	ADV	_	
5	ὑμῶν	σύ	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	δὲ	δέ	CONJ	_	
7	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	πολλοὺς	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	οἶμαι	οἴομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
10	εἰδέναι	οἶδα	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
11	ὅτι	ὅτι2	CONJ	_	
12	πάντων	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
13	δεινότατόν	δεινός	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=SUPERLATIVE	
14	ἐστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
15	διαβολή	διαβολή	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	μάλιστα	μάλιστα	ADV	_	
2	δὲ	δέ	ADV	_	
3	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	ἔχοι	ἔχω	VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
5	ἄν	ἄν1	ADV	_	
6	τις	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ἰδεῖν	εἶδον	VB	mood=INFINITIVE|voice=ACTIVE	
8	ὅταν	ὅταν	CONJ	_	
9	πολλοὶ	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	ἐπὶ	ἐπί	PREP	_	
11	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
12	αὐτῇ	αὐτός	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
13	αἰτίᾳ	αἰτία	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
14	εἰς	εἰς	PREP	_	
15	ἀγῶνα	ἀγών	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	καταστῶσιν	καθίστημι	VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
1	ὡς	ὡς	ADV	_	
2	γὰρ	γάρ	ADV	_	
3	ἐπὶ	ἐπί	PREP	_	
4	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	πολὺ	πολύς	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	τελευταῖοι	τελευταῖος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	κρινόμενοι	κρίνω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
9	σῴζονται	σώζω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
1	πεπαυμένοι	παύω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
2	γὰρ	γάρ	ADV	_	
3	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	ὀργῆς	ὀργή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	αὐτῶν	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	ἀκροᾶσθε	ἀκροάομαι	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE	
7	καὶ	καί	CONJ	_	
8	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	ἐλέγχους	ἔλεγχος2	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	ἤδη	ἤδη	ADV	_	
11	ἐθέλοντες	ἐθέλω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	ἀποδέχεσθε	ἀποδέχομαι	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE	
1	ἐνθυμεῖσθε	ἐνθυμέομαι	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=IMPERATIVE	
2	οὖν	οὖν	ADV	_	
3	ὅτι	ὅτι2	CONJ	_	
4	Νικόφημος	Νικόφημος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	καὶ	καί	CONJ	_	
6	Ἀριστοφάνης	Ἀριστοφάνης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ἄκριτοι	ἄκριτος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	ἀπέθανον	ἀποθνήσκω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
9	πρὶν	πρὶν	CONJ	_	
10	παραγενέσθαι	παραγίγνομαι	VB	mood=INFINITIVE	
11	τινὰ	τις	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	αὐτοῖς	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
13	ἐλεγχομένοις	ἐλέγχω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
14	ὡς	ὡς	CONJ	_	
15	ἠδίκουν	ἀδικέω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	οὐδεὶς	οὐδείς	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	γὰρ	γάρ	ADV	_	
3	οὐδ᾽	οὐδέ	ADV	_	
4	εἶδεν	εἶδον	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	ἐκείνους	ἐκεῖνος	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	μετὰ	μετά	PREP	_	
7	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	σύλληψιν	σύλληψις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	οὐ	οὐ	ADV	_	
2	-δὲ	δέ	ADV	_	
3	γὰρ	γάρ	ADV	_	
4	θάψαι	θάπτω	VB	mood=INFINITIVE|voice=ACTIVE	
5	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	σώματ᾽	σῶμα	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	αὐτῶν	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	ἀπέδοσαν	ἀποδίδωμι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
9	ἀλλ᾽	ἀλλά	CONJ	_	
10	οὕτω	οὕτως	ADV	_	
11	δεινὴ	δεινός	ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
12	ἡ	ὁ		number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	συμφορὰ	συμφορά	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
14	γεγένηται	γίγνομαι	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
15	ὥστε	ὥστε	CONJ	_	
16	πρὸς	πρός	PREP	_	
17	τοῖς	ὁ		number=PLURAL|gender=NEUTER|case=DATIVE	
18	ἄλλοις	ἄλλος	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
19	καὶ	καί	ADV	_	
20	τούτου	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
21	ἐστέρηνται	στερέω	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE	
1	ἀλλὰ	ἀλλά	ADV	_	
2	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
3	μὲν	μέν	ADV	_	
4	ἐάσω	ἐάω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	οὐδὲν	οὐδείς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	γὰρ	γάρ	ADV	_	
3	ἂν	ἄν1	ADV	_	
4	περαίνοιμι	περαίνω	VB	person=PERSON_1|number=SINGULAR|tense=PR|voice=ACTIVE	
1	πολὺ	πολύς	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δὲ	δέ	ADV	_	
3	ἀθλιώτεροι	ἄθλιος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
4	δοκοῦσί	δοκέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	παῖδες	παῖς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	Ἀριστοφάνους	Ἀριστοφάνης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	εἶναι	εἰμί	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	οὐδένα	οὐδείς	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	γὰρ	γάρ	ADV	_	
3	οὔ	οὐ	ADV	_	
4	-τ᾽	τε	ADV	_	
5	ἰδίᾳ	ἴδιος	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	οὔ	οὐ	ADV	_	
7	-τε	τε	CONJ	_	
8	δημοσίᾳ	δημοσίᾳ	ADV	_	
