32	συμβόλων	σύμβολος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
33	τε	τε	ADV	_	
34	πολλάκις	πολλάκις	ADV	_	
35	δεδειπνηκέναι	δειπνέω	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
36	καὶ	καί	CONJ	_	
37	περὶ	περί	PREP	_	
38	ἑταίρας	ἑταίρα	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
39	πλεονάκις	πλεονάκις	ADV	_	
40	καὶ	καί	ADV	_	
41	εἰληφέναι	λαμβάνω	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
42	καὶ	καί	CONJ	_	
43	δεδωκέναι	δίδωμι	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
44	πληγάς	πληγή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
45	ὥς	ὡς	CONJ	_	
46	φησι	φημί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
47	Λυκόφρων	Λυκόφρων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
48	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
49	Χαλκιδεὺς	Χαλκιδεύς	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
50	ἐν	ἐν	PREP	_	
51	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
52	περὶ	περί	PREP	_	
53	Κωμῳδίας	κωμῳδία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	ἡμεῖς	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	οὖν	οὖν	ADV	_	
3	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	περὶ	περί	PREP	_	
5	ἐρωτικῶν	ἐρωτικός	ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
6	λόγον	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	ἐνταῦθα	ἐνταῦθα	ADV	_	
8	μέλλοντες	μέλλω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
9	κατατάττειν	κατατάσσω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
10	ἐγένοντο	γίγνομαι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
11	γὰρ	γάρ	ADV	_	
12	καὶ	καί	ADV	_	
13	περὶ	περί	PREP	_	
14	γαμετῶν	γαμετή	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
15	καὶ	καί	CONJ	_	
16	ἑταιρῶν	ἑταίρα	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
17	πολλάκις	πολλάκις	ADV	_	
18	λόγοι	λόγος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
19	εἰδόσιν	οἶδα	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
20	ἐκτιθέμενοι	ἐκτίθημι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
21	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	ἱστορίαν	ἱστορία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
24	Μουσῶν	Μοῦσα	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
25	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	Ἐρατὼ	̓Ερατώ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	ἐπικαλεσάμενοι	ἐπικαλέω	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
28	εἰς	εἰς	PREP	_	
29	μνήμην	μνήμη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
30	ἡμῖν	ἐγώ	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
31	ἰέναι	εἶμι	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
32	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
33	ἐρωτικὸν	ἐρωτικός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
34	ἐκεῖνον	ἐκεῖνος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
35	κατάλογον	κατάλογος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
36	ἐντεῦθεν	ἐντεῦθεν	ADV	_	
37	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
38	καταρχὴν	καταρχή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
39	ποιησόμεθα	ποιέω	VB	person=PERSON_1|number=PLURAL|mood=SUBJUNCTIVE	
1	εἰ	εἰ	CONJ	_	
2	δ᾽	δέ	ADV	_	
3	ἄγε	ἄγω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
4	νῦν	νῦν	ADV	_	
5	Ἐρατώ	̓Ερατώ	NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
6	πάρ	παρά	PREP	_	
7	θ᾽	τε	ADV	_	
8	ἵστασο	ἵστημι	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
9	καί	καί	CONJ	_	
10	μοι	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	ἔνισπε	ἐνέπω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
12	τίνες	τις	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
13	λόγοι	λόγος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
14	περὶ	περί	PREP	_	
15	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
16	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
17	ἔρωτος	ἔρως	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	καὶ	καί	CONJ	_	
19	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
20	ἐρωτικῶν	ἐρωτικός	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
21	ἐλέχθησαν	λέγω3	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
1	καὶ	καί	ADV	_	
2	γὰρ	γάρ	ADV	_	
3	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
4	γαμετὰς	γαμετή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	καλὸς	καλός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	ἑστιάτωρ	ἑστιάτωρ	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	ἐπαινῶν	ἐπαινέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	Ἕρμιππον	Ἕρμιππος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	ἔφη	φημί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
12	ἐν	ἐν	PREP	_	
13	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
14	περὶ	περί	PREP	_	
15	Νομοθετῶν	νομοθέτης	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
16	ἱστορεῖν	ἱστορέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
17	ὅτι	ὅτι2	CONJ	_	
18	ἐν	ἐν	PREP	_	
19	Λακεδαίμονι	Λακεδαίμων	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
20	εἰς	εἰς	PREP	_	
21	οἴκημά	οἴκημα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	σκοτεινὸν	σκοτεινός	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
24	πᾶσαι	πᾶς	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
25	ἐνεκλείοντο	ἐγκλείω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
26	αἱ	ὁ		number=PLURAL|gender=FEMININE|case=NOMINATIVE	
27	κόραι	κόρη	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
28	συνεγκλειομένων	σύν,ἐν-κλείω2	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
29	καὶ	καί	ADV	_	
30	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
31	ἀγάμων	ἄγαμος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
32	νεανίσκων	νεανίσκος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	καὶ	καί	ADV	_	
2	ἕκαστος	ἕκαστος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	ἧς	ὅς	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	ἐπιλάβοιτο	ἐπιλαμβάνω	VB	person=PERSON_3|number=SINGULAR	
5	ταύτην	οὗτος	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἀπῆγεν	ἀπάγω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	ἄπροικον	ἄπροικος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	διὸ	διό	ADV	_	
2	καὶ	καί	ADV	_	
3	Λύσανδρον	Λύσανδρος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	ἐζημίωσαν	ζημιόω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
5	ὅτι	ὅτι	CONJ	_	
6	καταλιπὼν	καταλιμπάνω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	προτέραν	πρότερος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἑτέραν	ἕτερος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ἐβουλεύετο	βουλεύω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
11	περικαλλεστέραν	περικαλλής	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
12	ἀγαγέσθαι	ἄγω	VB	mood=INFINITIVE	
1	Κλέαρχος	Κλέαρχος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ᾽	δέ	ADV	_	
3	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Σολεὺς	Σολεύς	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἐν	ἐν	PREP	_	
6	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
7	περὶ	περί	PREP	_	
8	Παροιμιῶν	παροιμία	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
9	ἐν	ἐν	PREP	_	
10	Λακεδαίμονι	Λακεδαίμων	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
11	φησί	φημί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	ἀγάμους	ἄγαμος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	αἱ	ὁ		number=PLURAL|gender=FEMININE|case=NOMINATIVE	
15	γυναῖκες	γυνή	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
16	ἐν	ἐν	PREP	_	
17	ἑορτῇ	ἑορτή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
18	τινι	τις	PRON	number=SINGULAR|case=DATIVE	
19	περὶ	περί	PREP	_	
20	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	βωμὸν	βωμός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
22	ἕλκουσαι	ἕλκω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
23	ῥαπίζουσιν	ῥαπίζω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
24	ἵνα	ἵνα	CONJ	_	
25	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	ἐκ	ἐκ	PREP	_	
27	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
28	πράγματος	πρᾶγμα	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
29	ὕβριν	ὕβρις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
30	φεύγοντες	φεύγω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
31	φιλοστοργῶσί	φιλοστοργέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
32	τε	τε	ADV	_	
33	καὶ	καί	CONJ	_	
34	ἐν	ἐν	PREP	_	
35	ὥρᾳ	ὥρα	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
36	προσίωσι	προσίημι	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
37	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
38	γάμοις	γάμος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	ἐν	ἐν	PREP	_	
2	δὲ	δέ	ADV	_	
3	Ἀθήναις	Ἀθῆναι	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
4	πρῶτος	πρότερος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Κέκροψ	Κέκροψ	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	μίαν	εἷς	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	ἑνὶ	εἷς	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	ἔζευξεν	ζεύγνυμι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
9	ἀνέδην	ἀνέδην	ADV	_	
10	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	πρότερον	πρότερος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	οὐσῶν	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
13	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
14	συνόδων	σύνοδος2	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
15	καὶ	καί	CONJ	_	
16	κοινογαμίων	κοινογαμία	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
17	ὄντων	εἰμί	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
1	διὸ	διό	ADV	_	
2	καὶ	καί	ADV	_	
3	ἔδοξέ	δοκέω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
4	τισιν	τις	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	διφυὴς	διφυής	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	νομισθῆναι	νομίζω	VB	mood=INFINITIVE|voice=PASSIVE	
7	οὐκ	οὐ	ADV	_	
8	εἰδότων	οἶδα	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
9	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
10	πρότερον	πρότερος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	διὰ	διά	PREP	_	
12	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	πλῆθος	πλῆθος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	πατέρα	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	ἐκ	ἐκ	PREP	_	
2	τούτων	οὗτος	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
3	οὖν	οὖν	ADV	_	
4	τις	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ὁρμώμενος	ὁρμάζω	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
6	μέμψαιτ᾽	μέμφομαι	VB	person=PERSON_3|number=SINGULAR	
7	ἂν	ἄν	ADV	_	
8	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	περιτιθέντας	περιτίθημι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
10	Σωκράτει	Σωκράτης	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	δύο	δύο	ADJ	_	
12	γαμετὰς	γαμετή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	γυναῖκας	γυνή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	Ξανθίππην	Ξανθίππη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	καὶ	καί	CONJ	_	
16	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	Ἀριστείδου	Ἀριστείδης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	Μυρτώ	Μυρτώ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	οὐ	οὐ	ADV	_	
20	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
21	δικαίου	δίκαιος	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
22	καλουμένου	καλέω	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
23	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
24	χρόνοι	χρόνος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
25	γὰρ	γάρ	ADV	_	
26	οὐ	οὐ	ADV	_	
27	συγχωροῦσιν	συγχωρέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
28	ἀλλὰ	ἀλλά	CONJ	_	
29	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
30	τρίτου	τρίτος	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
31	ἀπ᾽	ἀπό	PREP	_	
32	ἐκείνου	ἐκεῖνος	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	εἰσὶ	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δὲ	δέ	ADV	_	
3	Καλλισθένης	Καλλισθένης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Δημήτριος	Δημ́ητριος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	Φαληρεύς	Φαληρεύς	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	Σάτυρος	Σάτυρος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	περιπατητικός	περιπατητικός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	Ἀριστόξενος	Ἀριστόξενος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	οἷς	ὅς	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
12	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	ἐνδόσιμον	ἐνδόσιμος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	Ἀριστοτέλης	Ἀριστοτέλης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	ἔδωκεν	δίδωμι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
16	ἱστορῶν	ἱστορέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
17	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
19	περὶ	περί	PREP	_	
20	Εὐγενείας	εὐγένεια	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	εἰ	εἰ	CONJ	_	
2	μὴ	μή	ADV	_	
3	ἄρα	ἄρα	ADV	_	
4	συγκεχωρημένον	συγχωρέω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
5	κατὰ	κατά	PREP	_	
6	ψήφισμα	ψήφισμα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
8	ἐγένετο	γίγνομαι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
9	τότε	τότε	ADV	_	
10	διὰ	διά	PREP	_	
11	σπάνιν	σπάνις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	ἀνθρώπων	ἄνθρωπος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	ὥστ᾽	ὥστε	CONJ	_	
14	ἐξεῖναι	ἔξεστι	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
15	καὶ	καί	ADV	_	
16	δύο	δύο	ADJ	_	
17	ἔχειν	ἔχω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
18	γυναῖκας	γυνή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	βουλόμενον	βούλομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
21	ὅθεν	ὅθεν	ADV	_	
22	καὶ	καί	ADV	_	
23	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
25	κωμῳδίας	κωμῳδία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
26	ποιητὰς	ποιητής	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
27	ἀποσιωπῆσαι	ἀποσιωπάω	VB	mood=INFINITIVE|voice=ACTIVE	
28	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
29	πολλάκις	πολλάκις	ADV	_	
30	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
31	Σωκράτους	Σωκράτης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
32	μνημονεύοντας	μνημονεύω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
33	[0]			_	
1	παρέθετο	παρατίθημι	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
2	δὲ	δέ	ADV	_	
3	περὶ	περί	PREP	_	
4	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
5	γυναικῶν	γυνή	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
6	ψήφισμα	ψήφισμα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	Ἱερώνυμος	̔Ιερώνυμος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
