6	Φοίνικας	Φοῖνιξ	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	αἰτίους	αἴτιος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	φασὶ	φημί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
10	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
11	διαφορῆς	διαφορά	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	τούτους	οὗτος	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	γὰρ	γάρ	ADV	_	
3	ἀπὸ	ἀπό	PREP	_	
4	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	Ἐρυθρῆς	ἐρυθρός	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	καλεομένης	καλέω	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
7	θαλάσσης	θάλασσα	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἀπικομένους	ἀφικνέομαι	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
9	ἐπὶ	ἐπί	PREP	_	
10	τήνδε	ὅδε	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	θάλασσαν	θάλασσα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	καὶ	καί	CONJ	_	
14	οἰκήσαντας	οἰκέω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
15	τοῦτον	οὗτος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	χῶρον	χῶρος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	τὸν	ὁς	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	καὶ	καί	ADV	_	
20	νῦν	νῦν	ADV	_	
21	οἰκέουσι	οἰκέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
22	αὐτίκα	αὐτίκα	ADV	_	
23	ναυτιλίῃσι	ναυτιλία	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
24	μακρῇσι	μακρός	ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
25	ἐπιθέσθαι	ἐπιτίθημι	VB	mood=INFINITIVE	
26	ἀπαγινέοντας	ἀπαγινέω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
27	δὲ	δέ	CONJ	_	
28	φορτία	φορτίον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
29	Αἰγύπτιά	Αἰγύπτιος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
30	τε	τε	ADV	_	
31	καὶ	καί	CONJ	_	
32	Ἀσσύρια	Ἀσσύριος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
33	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
34	τε	τε	ADV	_	
35	ἄλλῃ	ἄλλος	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
36	ἐσαπικνέεσθαι	εἰσαφικνέομαι	VB	tense=PR|mood=INFINITIVE	
37	καὶ	καί	CONJ	_	
38	δὴ	δή	ADV	_	
39	καὶ	καί	ADV	_	
40	ἐς	εἰς	PREP	_	
41	Ἄργος	Ἄργος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
42	[0]		EXCL	_	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	δὲ	δέ	ADV	_	
3	Ἄργος	Ἄργος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	τοῦτον	οὗτος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	χρόνον	χρόνος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	προεῖχε	προέχω	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
8	ἅπασι	ἅπας	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
9	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	ἐν	εἰς	PREP	_	
11	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
12	νῦν	νῦν	ADV	_	
13	Ἑλλάδι	Ἑλλάς	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
14	καλεομένῃ	καλέω	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=FEMININE|case=DATIVE	
15	χωρῇ	χωρή	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
1	ἀπικομένους	ἀφικνέομαι	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ	δέ	ADV	_	
3	τούς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	Φοίνικας	Φοῖνιξ	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	ἐς	εἰς	PREP	_	
6	δὴ	δή	ADV	_	
7	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	Ἄργος	Ἄργος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	τοῦτο	οὗτος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	διατίθεσθαι	διατίθημι	VB	tense=PR|mood=INFINITIVE	
11	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	φόρτον	φόρτος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	πέμπτῃ	πέμπτος	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
2	δὲ	δέ	ADV	_	
3	ἢ	ἤ1	CONJ	_	
4	ἕκτῃ	ἕκτος	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	ἡμέρῃ	ἡμέρα	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	ἀπ᾽	ἀπό	PREP	_	
7	ἧς	ὅς	PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἀπίκοντο	ἀφικνέομαι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
9	ἐξεμπολημένων	ἐξεμπολάω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
10	σφι	σφεῖς	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
11	σχεδόν	σχεδόν	ADV	_	
12	πάντων	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
13	ἐλθεῖν	ἔρχομαι	VB	mood=INFINITIVE|voice=ACTIVE	
14	ἐπὶ	ἐπί	PREP	_	
15	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	θάλασσαν	θάλασσα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	γυναῖκας	γυνή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
18	ἄλλας	ἄλλος	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	τε	τε	ADV	_	
20	πολλάς	πολύς	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
21	καὶ	καί	CONJ	_	
22	δὴ	δή	ADV	_	
23	καὶ	καί	ADV	_	
24	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
25	βασιλέος	βασιλεύς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
26	θυγατέρα	θυγάτηρ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	[0]		EXCL	_	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δέ	δέ	ADV	_	
3	οἱ	ἕ	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	οὔνομα	ὄνομα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	εἶναι	εἰμί	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	κατὰ	κατά	PREP	_	
7	τὠυτὸ	αὐτός	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
8	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
9	καὶ	καί	ADV	_	
10	Ἕλληνές	Ἕλλην	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	λέγουσι	λέγω2	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
12	Ἰοῦν	̓Ιώ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	Ἰνάχου	Ἴναχος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	[0]		EXCL	_	
1	ταύτας	οὗτος	PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
2	στάσας	ἵστημι	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
3	κατά	κατά	PREP	_	
4	πρύμνην	πρύμνα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	νεὸς	ναῦς	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	ὠνέεσθαι	ὠνέομαι	VB	tense=PR|mood=INFINITIVE	
8	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
9	φορτίων	φορτίον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
10	τῶν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
11	σφι	σφεῖς	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
12	ἦν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	θυμός	θυμός	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	μάλιστα	μάλιστα	ADV	_	
15	[0]		EXCL	_	
1	καὶ	καί	ADV	_	
2	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
3	Φοίνικας	Φοῖνιξ	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	διακελευσαμένους	διακελεύομαι	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
5	ὁρμῆσαι	ὁρμάω	VB	mood=INFINITIVE|voice=ACTIVE	
6	ἐπ᾽	ἐπί	PREP	_	
7	αὐτάς	αὐτός	PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
8	[0]		EXCL	_	
1	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
2	μὲν	μέν	ADV	_	
3	δὴ	δή	ADV	_	
4	πλεῦνας	πλείων	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
6	γυναικῶν	γυνή	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
7	ἀποφυγεῖν	ἀποφεύγω	VB	mood=INFINITIVE|voice=ACTIVE	
8	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	δὲ	δέ	CONJ	_	
10	Ἰοῦν	̓Ιώ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	σὺν	σύν	PREP	_	
12	ἄλλῃσι	ἄλλος	PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
13	ἁρπασθῆναι	ἁρπάζω	VB	mood=INFINITIVE|voice=PASSIVE	
14	[0]		EXCL	_	
1	ἐσβαλομένους	εἰσβάλλω	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ	δέ	ADV	_	
3	ἐς	εἰς	PREP	_	
4	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	νέα	ναῦς	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	οἴχεσθαι	οἴχομαι	VB	tense=PR|mood=INFINITIVE	
7	ἀποπλέοντας	ἀποπλέω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
8	ἐπ᾽	ἐπί	PREP	_	
9	Αἰγύπτου	Αἴγυπτος	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	[0]		EXCL	_	
1	οὕτω	οὕτως	ADV	_	
2	μὲν	μέν	ADV	_	
3	Ἰοῦν	Ἰώ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἐς	εἰς	PREP	_	
5	Αἴγυπτον	Αἴγυπτος	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἀπικέσθαι	ἀφικνέομαι	VB	mood=INFINITIVE	
7	λέγουσι	λέγω3	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	Πέρσαι	Πέρσης	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	οὐκ	οὐ	ADV	_	
10	ὡς	ὡς	CONJ	_	
11	Ἕλληνες	Ἕλλην	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	καὶ	καί	CONJ	_	
13	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
14	ἀδικημάτων	ἀδίκημα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
15	πρῶτον	πρῶτος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	ἄρξαι	ἄρχω	VB	mood=INFINITIVE|voice=ACTIVE	
18	λέγουσι	λέγω3	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	μετὰ	μετά	PREP	_	
2	δὲ	δέ	ADV	_	
3	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	Ἑλλήνων	Ἕλλην	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	τινάς	τις	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	οὐ	οὐ	ADV	_	
7	γὰρ	γάρ	ADV	_	
8	ἔχουσι	ἔχω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	τοὔνομα	ὄνομα	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
10	ἀπηγήσασθαι	ἀφηγέομαι	VB	mood=INFINITIVE	
11	φασὶ	φημί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	Φοινίκης	Φοινίκη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	ἐς	εἰς	PREP	_	
15	Τύρον	Τύρος	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	προσσχόντας	προσέχω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
17	ἁρπάσαι	ἁρπάζω	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=DATIVE	
18	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	βασιλέος	βασιλεύς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
21	θυγατέρα	θυγάτηρ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	Εὐρώπην	Εὐρώπης	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	εἴησαν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=PR|voice=ACTIVE	
2	δ᾽	δέ	ADV	_	
3	ἄν	ἄν	ADV	_	
4	οὗτοι	οὗτος	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	Κρῆτες	Κρής	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	μὲν	μέν	ADV	_	
3	δὴ	δή	ADV	_	
4	ἴσα	ἴσος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	πρὸς	πρός	PREP	_	
6	ἴσα	ἴσος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	σφι	σφεῖς	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
9	μετὰ	μετά	PREP	_	
10	δὲ	δέ	CONJ	_	
11	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	Ἕλληνας	Ἕλλην	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	αἰτίους	αἴτιος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	δευτέρης	δεύτερος	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἀδικίης	ἀδικία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
18	[0]		EXCL	_	
1	καταπλώσαντας	καταπλέω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
2	γὰρ	γάρ	ADV	_	
3	μακρῇ	μακρός	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	νηί	ναῦς	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	ἐς	εἰς	PREP	_	
6	Αἶαν	Αἴας	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
7	τε	τε	ADV	_	
8	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	Κολχίδα	Κολχίς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	καὶ	καί	CONJ	_	
11	ἐπὶ	ἐπί	PREP	_	
12	Φᾶσιν	Φᾶσις	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	ποταμόν	ποταμός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	ἐνθεῦτεν	ἐντεῦθεν	ADV	_	
15	διαπρηξαμένους	διαπράσσω	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
16	καὶ	καί	ADV	_	
17	τἆλλα	ἄλλος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
18	τῶν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
19	εἵνεκεν	ἕνεκα	PREP	_	
20	ἀπίκατο	ἀφικνέομαι	VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
21	ἁρπάσαι	ἁρπάζω	VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=DATIVE	
22	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	βασιλέος	βασιλεύς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
24	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
25	θυγατέρα	θυγάτηρ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	Μηδείην	Μήδεια	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	[0]		EXCL	_	
1	πέμψαντα	πέμπω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ	δέ	ADV	_	
3	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	Κόλχων	Κόλχος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	βασιλέα	βασιλεύς	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ἐς	εἰς	PREP	_	
7	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	Ἑλλάδα	Ἑλλάς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	κήρυκα	κῆρυξ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	αἰτέειν	αἰτέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	τε	τε	ADV	_	
12	δίκας	δίκη	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	ἁρπαγῆς	ἁρπαγή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	καὶ	καί	CONJ	_	
16	ἀπαιτέειν	ἀπαιτέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
17	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	θυγατέρα	θυγάτηρ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	[0]		EXCL	_	
1	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ	δέ	ADV	_	
3	ὑποκρίνασθαι	ὑποκρίνομαι	VB	mood=INFINITIVE	
4	ὡς	ὡς	CONJ	_	
5	οὐδὲ	οὐδέ	ADV	_	
6	ἐκεῖνοι	ἐκεῖνος	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	Ἰοῦς	Ἰώ	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	Ἀργείης	Ἀργεῖος	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	ἔδοσάν	δίδωμι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
11	σφι	σφεῖς	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
12	δίκας	δίκη	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	ἁρπαγῆς	ἁρπαγεύς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
15	[0]		EXCL	_	
1	οὐδὲ	οὐδέ	ADV	_	
2	ὦν	οὖν	ADV	_	
3	αὐτοὶ	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	δώσειν	δίδωμι	VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
5	ἐκείνοισι	ἐκεῖνος	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
6	[0]		EXCL	_	
1	δευτέρῃ	δεύτερος	ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
2	δὲ	δέ	ADV	_	
3	λέγουσι	λέγω3	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
