55	ἑκατέροις	ἑκάτερος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
56	ἕως	ἕως	PREP	_	
57	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
58	τέλους	τέλος	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
59	ἐν	ἐν	PREP	_	
60	ᾧ	ὅς	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
61	Καρχηδόνιοι	Καρχηδόνιος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
62	μὲν	μέν	ADV	_	
63	ἐξεχώρησαν	ἐκχωρέω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
64	πάσης	πᾶς	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
65	Σικελίας	Σικελία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
66	Ῥωμαῖοι	Ῥωμαῖος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
67	δʼ	δέ	CONJ	_	
68	ἐπεκράτησαν	ἐπικρατέω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
69	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
70	ὅλης	ὅλοξ	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
71	νήσου	νῆσος	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
72	πλὴν	πλήν	PREP	_	
73	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
74	ὑφʼ	ὑπό	PREP	_	
75	Ἱέρωνι	Ἱέρων	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
76	ταττομένων	τάσσω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
77	μερῶν	μέρος	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	ἑξῆς	ἑξῆς	ADV	degree=POSITIVE	
2	δὲ	δέ	ADV	_	
3	τούτοις	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
4	ἐπεβαλόμεθα	ἐπιβάλλω	VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE	
5	λέγειν	λέγω3	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
6	πῶς	πως	ADV	_	
7	στασιάσαντες	στασιάζω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	μισθοφόροι	μισθοφόρος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	πρὸς	πρός	PREP	_	
11	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	Καρχηδονίους	Καρχηδόνιος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	προσαγορευθέντα	προσαγορεύω	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
15	Λιβυκὸν	Λιβυκός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	πόλεμον	πόλεμος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	ἐξέκαυσαν	ἐκκαίω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
18	καὶ	καί	ADV	_	
19	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=NOMINATIVE	
20	συμβάντα	συμβαίνω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
21	κατὰ	κατά	PREP	_	
22	τοῦτον	οὗτος	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	ἀσεβήματα	ἀσέβημα	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
24	μέχρι	μέχρι	PREP	_	
25	τίνος	τις	PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
26	προύβη	προβαίνω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
27	καὶ	καί	CONJ	_	
28	τίνα	τις	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
29	διέξοδον	διέξοδος	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
30	ἔλαβεν	λαμβάνω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
31	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=NOMINATIVE	
32	παράλογα	παράλογος	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
33	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
34	ἔργων	ἔργον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
35	ἕως	ἕως	PREP	_	
36	τοῦ	ὁ		number=SINGULAR|gender=NEUTER|case=GENITIVE	
37	τέλους	τέλος	NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
38	καὶ	καί	CONJ	_	
39	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
40	Καρχηδονίων	Καρχηδόνιος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
41	ἐπικρατείας	ἐπικράτεια	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	νυνὶ	νυνί	ADV	_	
2	δὲ	δέ	ADV	_	
3	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	συνεχῆ	συνεχής	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	τούτοις	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
6	πειρασόμεθα	πειράω	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
7	δηλοῦν	δηλόω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	κεφαλαιωδῶς	κεφαλαιώδης	ADV	degree=POSITIVE	
9	ἑκάστων	ἕκαστος	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
10	ἐπιψαύοντες	ἐπιψαύω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	κατὰ	κατά	PREP	_	
12	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ἐξ	ἐκ	PREP	_	
14	ἀρχῆς	ἀρχή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	πρόθεσιν	πρόθεσις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Καρχηδόνιοι	Καρχηδόνιος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	γὰρ	γάρ	ADV	_	
3	ὡς	ὡς	CONJ	_	
4	θᾶττον	ταχύς	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
5	κατεστήσαντο	καθίστημι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
6	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	κατὰ	κατά	PREP	_	
8	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	Λιβύην	Λιβύη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	εὐθέως	εὐθύς2	ADV	_	
11	Ἀμίλκαν	Ἀμίλκας	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	ἐξαπέστελλον	ἐξαποστέλλω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
13	δυνάμεις	δύναμις	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	συστήσαντες	συνίστημι	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	εἰς	εἰς	PREP	_	
16	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
17	κατὰ	κατά	PREP	_	
18	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	Ἰβηρίαν	Ἰβηρία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	τόπους	τόπος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δʼ	δέ	ADV	_	
3	ἀναλαβὼν	ἀναλαμβάνω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	στρατόπεδα	στρατόπεδον	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	καὶ	καί	CONJ	_	
7	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	υἱὸν	υἱός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	Ἀννίβαν	Ἀννίβας	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	ὄντα	εἰμί	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
11	τότε	τότε	ADV	_	
12	κατὰ	κατά	PREP	_	
13	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	ἡλικίαν	ἡλικία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἐτῶν	ἔτης	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
16	ἐννέα	ἐννέα	ADJ	_	
17	καὶ	καί	CONJ	_	
18	διαβὰς	διαβαίνω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
19	κατὰ	κατά	PREP	_	
20	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
21	Ἡρακλέους	Ἡρακλῆς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
22	στήλας	στήλη	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
23	ἀνεκτᾶτο	ἀνακτάομαι	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
24	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
25	κατὰ	κατά	PREP	_	
26	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	Ἰβηρίαν	Ἰβηρία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
28	πράγματα	πρᾶγμα	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
29	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
30	Καρχηδονίοις	Καρχηδόνιος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	διατρίψας	διατρίβω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δʼ	δέ	ADV	_	
3	ἐν	ἐν	PREP	_	
4	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
5	τόποις	τόπος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
6	τούτοις	οὗτος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
7	ἔτη	ἔτος	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	σχεδὸν	σχεδόν	ADV	_	
9	ἐννέα	ἐννέα	ADJ	_	
10	καὶ	καί	CONJ	_	
11	πολλοὺς	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	μὲν	μέν	ADV	_	
13	πολέμῳ	πόλεμος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
14	πολλοὺς	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	δὲ	δέ	CONJ	_	
16	πειθοῖ	Πειθώ	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
17	ποιήσας	ποιέω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
18	Ἰβήρων	Ἴβηρ	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
19	ὑπηκόους	ὑπήκους	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
20	Καρχηδόνι	Καρχηδών	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
21	κατέστρεψε	καταστρέφω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
22	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	βίον	βίος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
24	ἀξίως	ἄξιος	ADV	_	
25	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
26	προγεγενημένων	προγίγνομαι	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
27	πράξεων	πρᾶξις	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
28	ποιήσας	ποιέω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	πρὸς	πρός	PREP	_	
2	γὰρ	γάρ	ADV	_	
3	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	ἀνδρωδεστάτους	ἀνδρώδης	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
5	καὶ	καί	CONJ	_	
6	μεγίστην	μέγας	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
7	δύναμιν	δύναμις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	ἔχοντας	ἔχω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
9	παραταττόμενος	παρατάσσω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
10	καὶ	καί	CONJ	_	
11	χρώμενος	χράω2	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
12	τολμηρῶς	τολμηρός	ADV	degree=POSITIVE	
13	καὶ	καί	CONJ	_	
14	παραβόλως	παράβολος	ADV	_	
15	ἑαυτῷ	ἑαυτοῦ	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
16	κατὰ	κατά	PREP	_	
17	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	κινδύνου	κίνδυνος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	καιρὸν	καιρός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	ἐρρωμένως	ἐρρωμένος	ADV	_	
22	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	βίον	βίος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
24	μετήλλαξεν	μεταλλάσσω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	δὲ	δέ	ADV	_	
3	στρατηγίαν	στρατηγία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	Καρχηδόνιοι	Καρχηδόνιος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	παρέδοσαν	παραδίδωμι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
7	Ἀσδρούβᾳ	Ἀσδρούβας	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	ʼκείνου	ἐκεῖνος	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	κηδεστῇ	κηδεστής	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	καὶ	καί	CONJ	_	
12	τριηράρχῳ	τριήραρχος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	κατὰ	κατά	PREP	_	
2	δὲ	δέ	ADV	_	
3	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	καιροὺς	καιρός	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	τούτους	οὗτος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	Ῥωμαῖοι	Ῥωμαῖος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	πρώτην	πρῶτος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	διάβασιν	διάβασις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	εἰς	εἰς	PREP	_	
11	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	Ἰλλυρίδα	Ἰλλυρίς	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	καὶ	καί	CONJ	_	
14	ταῦτα	οὗτος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	μέρη	μέρος	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
18	Εὐρώπης	Εὐρώπη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
19	ἐπεβάλοντο	ἐπιβάλλω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
20	ποιεῖσθαι	ποιέω	VB	tense=PR|mood=INFINITIVE	
21	μετὰ	μετά	PREP	_	
22	δυνάμεως	δύναμις	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	ἅπερ	ὅσπερ	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	οὐ	οὐ	ADV	_	
3	παρέργως	πάρεργον	ADV	_	
4	ἀλλὰ	ἀλλά	CONJ	_	
5	μετʼ	μετά	PREP	_	
6	ἐπιστάσεως	ἐπίστασις	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	θεωρητέον	θεωρητέον	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
8	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
9	βουλομένοις	βούλομαι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
10	ἀληθινῶς	ἀληθινός	ADV	degree=POSITIVE	
11	τήν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	τε	τε	ADV	_	
13	πρόθεσιν	πρόθεσις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἡμετέραν	ἡμέτερος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	συνθεάσασθαι	συνθεάομαι	VB	mood=INFINITIVE	
17	καὶ	καί	CONJ	_	
18	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	αὔξησιν	αὔξησις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	καὶ	καί	CONJ	_	
21	κατασκευὴν	κατασκευή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
23	Ῥωμαίων	Ῥωμαῖος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
24	δυναστείας	δυναστεία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	ἔγνωσαν	γιγνώσκω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
2	δὲ	δέ	ADV	_	
3	διαβαίνειν	διαβαίνω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
4	διά	διά	PREP	_	
5	τινας	τις	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	τοιαύτας	τοιοῦτος	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	αἰτίας	αἰτία	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	Ἄγρων	Ἄγρων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	Ἰλλυριῶν	Ἰλλυριοί	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	βασιλεὺς	βασιλεύς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἦν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	μὲν	μέν	ADV	_	
8	υἱὸς	υἱός	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	Πλευράτου	Πλεύρατος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	δύναμιν	δύναμις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	δὲ	δέ	CONJ	_	
12	πεζὴν	πεζός	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	καὶ	καί	CONJ	_	
14	ναυτικὴν	ναυτικός	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	μεγίστην	μέγας	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
16	ἔσχε	ἔχω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
17	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	πρὸ	πρό	PREP	_	
19	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	βεβασιλευκότων	βασιλεύω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
21	ἐν	ἐν	PREP	_	
22	Ἰλλυριοῖς	Ἰλλυριοί	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	οὗτος	οὗτος	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	ὑπὸ	ὑπό	PREP	_	
3	Δημητρίου	Δημήτριος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	Φιλίππου	Φίλιππος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	πατρὸς	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	πεισθεὶς	πείθω	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
8	χρήμασιν	χρῆμα	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
