41	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
42	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
43	τύχης	τύχη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
44	μεταβολὰς	μεταβολή	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
45	γενναίως	γενναῖος	ADV	_	
46	ὑποφέρειν	ὑποφέρω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
47	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
48	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
49	ἀλλοτρίων	ἀλλότριος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
50	περιπετειῶν	περιπέτεια	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
51	ὑπόμνησιν	ὑπόμνησις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
52	δῆλον	δῆλος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
53	ὡς	ὡς	CONJ	_	
54	οὐδενὶ	οὐδείς	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
55	μὲν	μέν	ADV	_	
56	ἂν	ἄν1	ADV	_	
57	δόξαι	δοκέω	VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
58	καθήκειν	καθήκω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
59	περὶ	περί	PREP	_	
60	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
61	καλῶς	καλός	ADV	_	
62	καὶ	καί	CONJ	_	
63	πολλοῖς	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
64	εἰρημένων	ἐρῶ	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
65	ταυτολογεῖν	ταυτολογέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
66	ἥκιστα	ἥκιστος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
67	δ᾽	δέ	CONJ	_	
68	ἡμῖν	ἐγώ	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
69	κέχρηνται	χράω2	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE	
70	εἶναι	εἰμί	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
71	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	αὐτὸ	αὐτός	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	γὰρ	γάρ	ADV	_	
3	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	παράδοξον	παράδοξος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
5	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
6	πράξεων	πρᾶξις	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
7	ὑπὲρ	ὑπέρ	PREP	_	
8	ὧν	ὅς	PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
9	προῃρήμεθα	προαιρέω	VB	person=PERSON_1|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
10	γράφειν	γράφω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	ἱκανόν	ἱκανός	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
12	ἐστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
13	προκαλέσασθαι	προκαλέω	VB	mood=INFINITIVE	
14	καὶ	καί	CONJ	_	
15	παρορμῆσαι	παρορμέω	VB	mood=INFINITIVE|voice=ACTIVE	
16	πάντα	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	καὶ	καί	ADV	_	
18	νέον	νέος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	καὶ	καί	CONJ	_	
20	πρεσβύτερον	πρέσβυς	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	πρὸς	πρός	PREP	_	
22	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	ἔντευξιν	ἔντευξις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
25	πραγματείας	πραγματεία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	τίς	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	γὰρ	γάρ	ADV	_	
3	οὕτως	οὕτως	ADV	_	
4	ὑπάρχει	ὑπάρχω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
5	φαῦλος	φαῦλος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἢ	ἤ1	CONJ	_	
7	ῥᾴθυμος	ῥᾴθυμος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	ἀνθρώπων	ἄνθρωπος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	ὃς	ὅς	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	οὐκ	οὐ	ADV	_	
11	ἂν	ἄν1	ADV	_	
12	βούλοιτο	βούλομαι	VB	person=PERSON_3|number=SINGULAR|tense=PR	
13	γνῶναι	γιγνώσκω	VB	mood=INFINITIVE|voice=ACTIVE	
14	πῶς	πῶς2	ADV	_	
15	καὶ	καί	CONJ	_	
16	τίνι	τίς	ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
17	γένει	γένος	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
18	πολιτείας	πολιτεία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
19	ἐπικρατηθέντα	ἐπικρατέω	VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
20	σχεδὸν	σχεδόν	ADV	_	
21	ἅπαντα	ἅπας	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
22	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=NOMINATIVE	
23	κατὰ	κατά	PREP	_	
24	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
25	οἰκουμένην	οἰκουμένη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	οὐχ	οὐ	ADV	_	
27	ὅλοις	ὅλοξ	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
28	πεντήκοντα	πεντήκοντα	ADJ	_	
29	καὶ	καί	CONJ	_	
30	τρισὶν	τρεῖς	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
31	ἔτεσιν	ἔτος	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
32	ὑπὸ	ὑπό	PREP	_	
33	μίαν	εἷς	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
34	ἀρχὴν	ἀρχή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
35	ἔπεσε	πίπτω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
36	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
37	Ῥωμαίων	Ῥωμαῖος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
38	ὃ	ὅς	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
39	πρότερον	πρότερος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
40	οὐχ	οὐ	ADV	_	
41	εὑρίσκεται	εὑρίσκω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
42	γεγονός	γίγνομαι	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
43	τίς	τις	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
44	δὲ	δέ	CONJ	_	
45	πάλιν	πάλιν	ADV	_	
46	οὕτως	οὕτως	ADV	_	
47	ἐκπαθὴς	ἐκπαθής	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
48	πρός	πρός	PREP	_	
49	τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
50	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
51	ἄλλων	ἄλλος	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
52	θεαμάτων	θέαμα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
53	ἢ	ἤ1	CONJ	_	
54	μαθημάτων	μάθημα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
55	ὃς	ὅς	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
56	προυργιαίτερον	προὔργου	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
57	ἄν	ἄν1	ADV	_	
58	τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
59	ποιήσαιτο	ποιέω	VB	person=PERSON_3|number=SINGULAR	
60	τῆσδε	ὅδε	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
61	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
62	ἐμπειρίας	ἐμπειρία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
63	[0]		EXCL	_	
1	ὡς	ὡς	CONJ	_	
2	δ᾽	δέ	ADV	_	
3	ἔστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	παράδοξον	παράδοξος	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
5	καὶ	καί	CONJ	_	
6	μέγα	μέγας	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
7	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
8	περὶ	περί	PREP	_	
9	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ἡμετέραν	ἡμέτερος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	ὑπόθεσιν	ὑπόθεσις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	θεώρημα	θεώρημα	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
13	γένοιτ᾽	γίγνομαι	VB	person=PERSON_3|number=SINGULAR	
14	ἂν	ἄν1	ADV	_	
15	οὕτως	οὕτως	ADV	_	
16	μάλιστ᾽	μάλιστα	ADV	_	
17	ἐμφανές	ἐμφανής	ADJ	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
18	εἰ	εἰ	CONJ	_	
19	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
20	ἐλλογιμωτάτας	ἐλλόγιμος	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
21	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
22	προγεγενημένων	προγίγνομαι	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
23	δυναστειῶν	δυναστεία	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
24	περὶ	περί	PREP	_	
25	ἃς	ὅς	PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
26	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
27	συγγραφεῖς	συγγραφεύς	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
28	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
29	πλείστους	πλεῖστος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	διατέθεινται	διατίθημι	VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE	
31	λόγους	λόγος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
32	παραβάλοιμεν	παραβάλλω	VB	person=PERSON_1|number=PLURAL|voice=ACTIVE	
33	καὶ	καί	CONJ	_	
34	συγκρίναιμεν	συγκρίνω	VB	person=PERSON_1|number=PLURAL|voice=ACTIVE	
35	πρὸς	πρός	PREP	_	
36	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
37	Ῥωμαίων	Ῥωμαῖος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
38	ὑπεροχήν	ὑπεροχή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	εἰσὶ	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δ᾽	δέ	ADV	_	
3	αἱ	ὁ		number=PLURAL|gender=FEMININE|case=NOMINATIVE	
4	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	παραβολῆς	παραβολή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	ἄξιαι	ἄξιος	ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
7	καὶ	καί	CONJ	_	
8	συγκρίσεως	σύγκρισις	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	αὗται	οὗτος	PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
1	Πέρσαι	Πέρσης	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	κατά	κατά	PREP	_	
3	τινας	τις	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	καιροὺς	καιρός	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	μεγάλην	μέγας	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἀρχὴν	ἀρχή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	κατεκτήσαντο	κατακτάομαι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
8	καὶ	καί	CONJ	_	
9	δυναστείαν	δυναστεία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἀλλ᾽	ἀλλά	ADV	_	
2	ὁσάκις	ὁσάκις	ADV	_	
3	ἐτόλμησαν	τολμάω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	ὑπερβῆναι	ὑπερβαίνω	VB	mood=INFINITIVE|voice=ACTIVE	
5	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	Ἀσίας	̓Ασία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ὅρους	ὅρος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	οὐ	οὐ	ADV	_	
10	μόνον	μόνος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	ὑπὲρ	ὑπέρ	PREP	_	
12	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	ἀρχῆς	ἀρχή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	ἀλλὰ	ἀλλά	CONJ	_	
15	καὶ	καί	ADV	_	
16	περὶ	περί	PREP	_	
17	σφῶν	σφεῖς	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	ἐκινδύνευσαν	κινδυνεύω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
1	Λακεδαιμόνιοι	Λακεδαιμόνιος	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	πολλοὺς	πολύς	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
3	ἀμφισβητήσαντες	ἀμφισβητέω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	χρόνους	χρόνος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	ὑπὲρ	ὑπέρ	PREP	_	
6	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	Ἑλλήνων	Ἕλλην	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	ἡγεμονίας	ἡγεμονία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	ἐπειδή	ἐπεί	CONJ	_	
11	ποτ᾽	ποτέ	ADV	_	
12	ἐκράτησαν	κρατέω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
13	μόλις	μόλις	ADV	_	
14	ἔτη	ἔτος	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	δώδεκα	δώδεκα	ADJ	_	
16	κατεῖχον	κατέχω	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
17	αὐτὴν	αὐτός	PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	ἀδήριτον	ἀδήριτος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Μακεδόνες	Μακεδών	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	μὲν	μέν	ADV	_	
4	Εὐρώπης	Εὐρώπης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἦρξαν	ἄρχω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
6	ἀπὸ	ἀπό	PREP	_	
7	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
8	κατὰ	κατά	PREP	_	
9	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	Ἀδρίαν	Ἀδρίας	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	τόπων	τόπος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	ἕως	ἕως	CONJ	_	
13	ἐπὶ	ἐπί	PREP	_	
14	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	Ἴστρον	Ἴστρος	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	ποταμόν	ποταμός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	ὃ	ὅς	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
18	βραχὺ	βραχύς	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
19	παντελῶς	παντελής	ADV	_	
20	ἂν	ἄν1	ADV	_	
21	φανείη	φαίνω	VB	person=PERSON_3|number=SINGULAR|voice=PASSIVE	
22	μέρος	μέρος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
23	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
24	προειρημένης	προερέω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
25	χώρας	χώρα	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
26	[0]		EXCL	_	
1	μετὰ	μετά	PREP	_	
2	δὲ	δέ	ADV	_	
3	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	προσέλαβον	προσλαμβάνω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
5	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	Ἀσίας	̓Ασία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἀρχήν	ἀρχή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	καταλύσαντες	καταλύω	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	Περσῶν	Πέρσης	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	δυναστείαν	δυναστεία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἀλλ᾽	ἀλλά	ADV	_	
2	ὅμως	ὅμως	ADV	_	
3	οὗτοι	οὗτος	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	πλείστων	πλεῖστος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
