10	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	χρόνον	χρόνος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	ὥσπερ	ὥσπερ	CONJ	_	
13	Ἐρατοσθένης	Ἐρατοσθένης	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	καὶ	καί	CONJ	_	
15	Ἀπολλόδωρος	Ἀπολλόδωρος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	οὐκ	οὐ	ADV	_	
17	ὀλίγοις	ὀλίγος	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
18	ἔτεσι	ἔτος	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
19	πρεσβύτερον	πρέσβυς	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	ἀποφαίνουσι	ἀποφαίνω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
21	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
22	πρώτης	πρότερος	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
23	Ὀλυμπιάδος	Ὀλυμπιάς	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
24	[0]		EXCL	_	
1	Τίμαιος	Τίμαιος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ	δέ	ADV	_	
3	ὑπονοεῖ	ὑπονοέω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	δυεῖν	δύο	ADJ	gender=MASCULINE|case=GENITIVE	
5	ἐν	ἐν	PREP	_	
6	Σπάρτῃ	σπάρτη	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
7	γεγονότων	γίγνομαι	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
8	Λυκούργων	Λυκοῦργος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	οὐ	οὐ	ADV	_	
10	κατὰ	κατά	PREP	_	
11	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	αὐτὸν	αὐτός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	χρόνον	χρόνος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	τῷ	ὁ		number=SINGULAR|gender=MASCULINE|case=DATIVE	
15	ἑτέρῳ	ἕτερος	ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
16	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	ἀμφοῖν	ἄμφω	ADJ	gender=MASCULINE|case=GENITIVE	
18	πράξεις	πρᾶξις	NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
19	διὰ	διά	PREP	_	
20	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
21	δόξαν	δόξα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	ἀνακεῖσθαι	ἀνακέομαι	VB	tense=PR|mood=INFINITIVE	
1	καὶ	καί	ADV	_	
2	τόν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	γε	γε	ADV	_	
4	πρεσβύτερον	πρέσβυς	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	οὐ	οὐ	ADV	_	
6	πόρρω	πρόσω	ADV	_	
7	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	Ὁμήρου	ὅμηρος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	γεγονέναι	γίγνομαι	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
10	χρόνων	χρόνος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	ἔνιοι	ἔνιοι	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	δὲ	δέ	CONJ	_	
13	καὶ	καί	ADV	_	
14	κατ᾽	κατά	PREP	_	
15	ὄψιν	ὄψις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	ἐντυχεῖν	ἐντυγχάνω	VB	mood=INFINITIVE|voice=ACTIVE	
17	Ὁμήρῳ	ὅμηρος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
18	[0]		EXCL	_	
19	[1]		EXCL	_	
1	δίδωσι	δίδωμι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δὲ	δέ	ADV	_	
3	καὶ	καί	ADV	_	
4	Ξενοφῶν	Ξενοφῶν	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ὑπόνοιαν	ὑπόνοια	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἀρχαιότητος	ἀρχαιότης	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	ἐν	ἐν	PREP	_	
8	οἷς	ὅς	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
9	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	ἄνδρα	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	λέγει	λέγω3	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	γεγονέναι	γίγνομαι	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
13	κατὰ	κατά	PREP	_	
14	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	Ἡρακλείδας	Ἡρακλείδης	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	γένει	γένος	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
2	μὲν	μέν	ADV	_	
3	γὰρ	γάρ	ADV	_	
4	Ἡρακλεῖδαι	Ἡρακλείδης	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	δήπουθεν	δήπουθεν	ADV	_	
6	ἦσαν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	καὶ	καί	ADV	_	
8	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	νεώτατοι	νεώτατος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	ἐν	ἐν	PREP	_	
12	Σπάρτῃ	σπάρτη	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
13	βασιλέων	βασιλεύς	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
14	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	δὲ	δέ	CONJ	_	
16	ἔοικε	ἔοικα	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
17	βουλομένῳ	βούλομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
18	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	πρώτους	πρῶτος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
20	ἐκείνους	ἐκεῖνος	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
21	καὶ	καί	CONJ	_	
22	σύνεγγυς	σύνεγγυς	ADV	_	
23	Ἡρακλέους	Ἡρακλέος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	ὀνομάζειν	ὀνομάζω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
25	Ἡρακλείδας	Ἡρακλείδης	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	οὐ	οὐ	ADV	_	
2	μὴν	μήν	ADV	_	
3	ἀλλὰ	ἀλλά	ADV	_	
4	καίπερ	καίπερ	ADV	_	
5	οὕτως	οὕτως	ADV	_	
6	πεπλανημένης	πλανάω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
7	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἱστορίας	ἱστορία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	πειρασόμεθα	πειράω	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
10	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
11	βραχυτάτας	βραχύς	ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	ἔχουσιν	ἔχω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
13	ἀντιλογίας	ἀντιλογία	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	ἢ	ἤ1	CONJ	_	
15	γνωριμωτάτους	γνώριμος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
16	μάρτυρας	μάρτυς	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
17	ἑπόμενοι	ἕπομαι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
18	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
19	γεγραμμένων	γράφω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
20	περὶ	περί	PREP	_	
21	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
22	ἀνδρὸς	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	ἀποδοῦναι	ἀποδίδωμι	VB	mood=INFINITIVE|voice=ACTIVE	
24	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
25	διήγησιν	διήγησις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἐπεὶ	ἐπεί	CONJ	_	
2	καὶ	καί	ADV	_	
3	Σιμωνίδης	Σιμωνίδης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ποιητὴς	ποιητής	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	οὐκ	οὐ	ADV	_	
7	Εὐνόμου	Εὔνομος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	λέγει	λέγω3	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	Λυκοῦργον	Λυκοῦργος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	πατρός	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	ἀλλὰ	ἀλλά	CONJ	_	
13	Πρυτάνιδος	Πρύτανις	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	καὶ	καί	ADV	_	
15	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	Λυκοῦργον	Λυκοῦργος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	καὶ	καί	CONJ	_	
18	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	Εὔνομον	Εὔνομος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
21	δὲ	δέ	ADV	_	
22	πλεῖστοι	πλεῖστος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
23	σχεδὸν	σχεδόν	ADV	_	
24	οὐχ	οὐ	ADV	_	
25	οὕτω	οὕτως	ADV	_	
26	γενεαλογοῦσιν	γενεαλογέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
27	ἀλλὰ	ἀλλά	CONJ	_	
28	Προκλέους	Προκλῆς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
29	μὲν	μέν	ADV	_	
30	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
31	Ἀριστοδήμου	Ἀριστόδημος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
32	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
33	Σόον	Σόος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
34	Σόου	Σόος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
35	δὲ	δέ	ADV	_	
36	Εὐρυπῶντα	Εὐρυπών	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
37	τούτου	οὗτος	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
38	δὲ	δέ	ADV	_	
39	Πρύτανιν	Πρύτανις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
40	ἐκ	ἐκ	PREP	_	
41	τούτου	οὗτος	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
42	δὲ	δέ	ADV	_	
43	Εὔνομον	Εὔνομος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
44	Εὐνόμου	Εὔνομος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
45	δὲ	δέ	ADV	_	
46	Πολυδέκτην	Πολυδέκτης	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
47	ἐκ	ἐκ	PREP	_	
48	προτέρας	πρότερος	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
49	γυναικός	γυνή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
50	Λυκοῦργον	Λυκοῦργος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
51	δὲ	δέ	CONJ	_	
52	νεώτερον	νεώτερος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
53	ἐκ	ἐκ	PREP	_	
54	Διωνάσσης		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
55	ὡς	ὡς	CONJ	_	
56	Διευτυχίδας	Διευτυχίδας	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
57	ἱστόρηκεν	ἱστορέω	VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
58	ἕκτον	ἕκτος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
59	μὲν	μέν	ADV	_	
60	ἀπὸ	ἀπό	PREP	_	
61	Προκλέους	Προκλῆς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
62	ἑνδέκατον	ἑνδέκατος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
63	δὲ	δέ	CONJ	_	
64	ἀφ᾽	ἀπό	PREP	_	
65	Ἡρακλέους	Ἡρακλέος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
66	εἶναι	εἰμί	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
67	εἶναι	εἰμί	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
68	[0]		EXCL	_	
69	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
70	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
71	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
72	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
73	γενέσθαι	γίγνομαι	VB	mood=INFINITIVE	
1	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
2	δὲ	δέ	ADV	_	
3	προγόνων	πρόγονος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	μάλιστα	μάλιστα	ADV	_	
6	μὲν	μέν	ADV	_	
7	ἐθαυμάσθη	θαυμάζω	VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
8	Σόος	Σόος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	ἐφ᾽	ἐπί	PREP	_	
10	οὗ	ὅς	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	καὶ	καί	ADV	_	
12	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	εἵλωτας	Εἵλως	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	ἐποιήσαντο	ποιέω	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
15	δούλους	δοῦλος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	οἱ	ὀ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
17	Σπαρτιᾶται	Σπαρτιάτης	NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
18	καὶ	καί	CONJ	_	
19	χώραν	χώρα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	προσεκτήσαντο	προσκτάομαι	VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
21	πολλὴν	πολύς	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	Ἀρκάδων	Ἀρκάς	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
23	ἀποτεμόμενοι	ἀποτέμνω	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
1	λέγεται	λέγω3	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	δὲ	δέ	ADV	_	
3	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	Σόον	Σόος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	ἐν	εἰς	PREP	_	
6	χωρίῳ	χωρίον	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
7	χαλεπῷ	χαλεπός	ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	καὶ	καί	CONJ	_	
9	ἀνύδρῳ	ἄνυδρος	ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	πολιορκούμενον	πολιορκέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
11	ὑπὸ	ὑπό	PREP	_	
12	Κλειτορίων	Κλειτόριος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	ὁμολογῆσαι	ὁμολογέω	VB	mood=INFINITIVE|voice=ACTIVE	
14	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	δορίκτητον	δορίκτητος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	γῆν	Γαῖα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	αὐτοῖς	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
18	ἀφήσειν	ἀφίημι	VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
19	εἰ	εἰ	CONJ	_	
20	πίοι	πίνω	VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
21	καὶ	καί	ADV	_	
22	αὐτὸς	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
23	καὶ	καί	CONJ	_	
24	οἱ	ὀ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
25	μετ᾽	μετά	PREP	_	
26	αὐτοῦ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
27	πάντες	πᾶς	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
28	ἀπὸ	ἀπό	PREP	_	
29	τῆς	ὁ		number=SINGULAR|gender=FEMININE|case=GENITIVE	
30	πλησίον	πλησίος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
31	πηγῆς	πηγή	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	γενομένων	γίγνομαι	VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
2	δὲ	δέ	ADV	_	
3	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
4	ὁρκίων	ὅρκιον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
5	συναγαγόντα	συνάγω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
6	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	μεθ᾽	μετά	PREP	_	
